"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"79"	79	"Spectrogram 1"	1	431.5041627	432.0601235	4070.175	12070.175	5124.902	0.1451	6481.494	11606.396	8613.281	"4478.906;6373.828;7105.957;7579.688;7859.619;8010.352;8074.951;6438.428;5770.898;5943.164;6072.363;6244.629;6158.496;6266.162;6093.896;6481.494;6223.096;6050.830;6287.695;6029.297;6115.430;6029.297;6201.562;5792.432;4823.438;4737.305;4909.570;4565.039;4823.438;4866.504;4306.641"	"6912.158;6804.492;7881.152;8311.816;8484.082;8807.080;10443.604;9776.074;8462.549;9517.676;8957.812;8850.146;8656.348;8548.682;8591.748;8419.482;8699.414;8742.480;8527.148;8354.883;8441.016;8441.016;8376.416;8354.883;8699.414;8505.615;8634.814;8354.883;8311.816;8225.684;8204.150"	"10917.334;7385.889;8139.551;8634.814;10551.270;10680.469;11821.729;11692.529;11563.330;11778.662;11692.529;11757.129;11800.195;11670.996;11670.996;11670.996;11757.129;11800.195;11757.129;11692.529;11606.396;11670.996;11434.131;11455.664;11821.729;11412.598;11326.465;11412.598;11477.197;10981.934;10874.268"	2.334	15	11757.129	187.549	"M"
"80"	80	"Spectrogram 1"	1	432.5882862	433.0886508	4070.175	12140.351	5727.832	0.1451	6050.83	11778.662	8354.883	"4371.240;6007.764;6158.496;7256.689;7644.287;7773.486;5878.564;5792.432;5727.832;5813.965;5813.965;6072.363;6072.363;6072.363;6136.963;6072.363;6007.764;5878.564;6029.297;6093.896;5921.631;6115.430;5857.031;5878.564;5900.098;5727.832;5857.031;5878.564"	"7105.957;6244.629;7622.754;8053.418;8376.416;9819.141;8591.748;8182.617;8397.949;8570.215;8720.947;8634.814;8591.748;8462.549;8591.748;8613.281;8419.482;8591.748;8204.150;8333.350;8311.816;8462.549;8096.484;8376.416;8225.684;8161.084;8161.084;8204.150"	"10723.535;7213.623;8031.885;8613.281;10745.068;11843.262;11843.262;11627.930;11670.996;11692.529;11843.262;11843.262;11800.195;11778.662;11649.463;11800.195;11412.598;11714.062;11714.062;11283.398;11455.664;11649.463;11304.932;11584.863;11692.529;11477.197;11455.664;10874.268"	2.198	14	11843.262	207.728	"M"
"81"	81	"Spectrogram 1"	1	433.7836018	434.2561684	3859.649	12350.877	5297.168	0.1088	6136.963	11434.131	8139.551	"5835.498;6072.363;6653.760;7708.887;7687.354;7644.287;5749.365;5792.432;5921.631;5921.631;6050.830;6050.830;5878.564;6072.363;5943.164;5943.164;6136.963;5900.098;5943.164;6180.029;5835.498;6007.764;5878.564;5878.564;5770.898;5813.965"	"6136.963;7428.955;7945.752;8182.617;9991.406;9302.344;7773.486;8204.150;8634.814;8591.748;8290.283;8548.682;8419.482;8096.484;8290.283;8182.617;8182.617;8182.617;8031.885;8161.084;8225.684;8031.885;8053.418;8074.951;8031.885;8010.352"	"6869.092;7881.152;8570.215;8634.814;11261.865;12058.594;11757.129;12015.527;11993.994;11972.461;11843.262;11993.994;11757.129;11347.998;11778.662;11993.994;11972.461;11950.928;11369.531;11326.465;11563.330;11347.998;11304.932;10938.867;11412.598;11455.664"	4.321	14	11993.994	221.972	"M"
"82"	82	"Spectrogram 1"	1	434.8955232	435.4236859	3789.474	12070.175	5232.568	0.127	6309.229	11541.797	8204.15	"4565.039;5986.230;6524.561;7407.422;7687.354;6761.426;5813.965;5684.766;5813.965;5835.498;5900.098;5878.564;6093.896;6503.027;6503.027;6007.764;5878.564;6050.830;5986.230;5964.697;5900.098;6007.764;5792.432;5727.832;5813.965;5641.699;5641.699;5404.834;5275.635"	"6007.764;7084.424;7902.686;8053.418;8677.881;9539.209;8850.146;8441.016;8462.549;8764.014;8785.547;8656.348;8677.881;8484.082;8161.084;8354.883;8441.016;8268.750;8161.084;8053.418;8247.217;8354.883;8161.084;8225.684;8225.684;8074.951;7988.818;7902.686;7924.219"	"9797.607;7472.021;8290.283;9969.873;11455.664;11800.195;11843.262;11735.596;11757.129;11800.195;11649.463;11627.930;11778.662;11757.129;11778.662;11778.662;11627.930;11649.463;11261.865;11692.529;11455.664;11520.264;11434.131;11154.199;10788.135;11175.732;11068.066;11025.000;10723.535"	3.646	12	11864.795	204.167	"M"
"83"	83	"Spectrogram 1"	1	436.3132231	436.8691839	3929.825	12350.877	5620.166	0.127	6287.695	11907.861	8139.551	"4629.639;5900.098;5900.098;7385.889;7730.420;7601.221;5835.498;5534.033;5749.365;5835.498;5878.564;5878.564;6136.963;5792.432;5878.564;5792.432;5921.631;5770.898;5727.832;5727.832;5792.432;5641.699;5663.232;5706.299;5835.498;5017.236;5555.566;5469.434;4134.375;4414.307;4155.908"	"5964.697;7235.156;7235.156;7945.752;8505.615;9259.277;9043.945;8354.883;8397.949;8290.283;8354.883;8397.949;8161.084;8161.084;8333.350;8139.551;8118.018;8268.750;8031.885;8118.018;8010.352;7945.752;8118.018;8031.885;8096.484;8118.018;8161.084;8311.816;7945.752;7988.818;7385.889"	"9991.406;7601.221;7601.221;8311.816;10529.736;12058.594;12080.127;12015.527;12015.527;12037.061;11800.195;12037.061;11649.463;11907.861;11821.729;11627.930;11584.863;11498.730;11563.330;11326.465;12037.061;11347.998;11326.465;11391.064;11240.332;11627.930;11520.264;11584.863;10831.201;11003.467;10917.334"	3.521	17	12080.127	219.598	"M"
"84"	84	"Spectrogram 1"	1	437.8977112	438.509268	4631.579	14035.088	3596.045	0.1995	10271.338	13867.383	12575.391	"5081.836;12661.523;12769.189;13415.186;13716.650;13285.986;13049.121;12639.990;12424.658;11972.461;11972.461;11649.463;11283.398;10895.801;9819.141;8893.213;6438.428;6589.160;6632.227;6546.094;6912.158;6826.025;6503.027;6546.094;6610.693;6933.691;6675.293;6632.227;6438.428;6481.494;6373.828;6546.094;6309.229"	"8182.617;12812.256;13393.652;13845.850;13845.850;13458.252;13350.586;12812.256;12769.189;12360.059;12187.793;11907.861;11649.463;11261.865;10745.068;10594.336;9388.477;9711.475;10443.604;10120.605;10206.738;10249.805;9969.873;10099.072;10185.205;10012.939;9926.807;10292.871;9797.607;9754.541;9776.074;9991.406;10271.338"	"12316.992;13307.520;13781.250;13888.916;13888.916;13867.383;13781.250;13436.719;13242.920;13199.854;13070.654;12596.924;12575.391;11714.062;11843.262;12230.859;12080.127;11929.395;12123.193;12273.926;11972.461;12144.727;12532.324;12575.391;12596.924;12467.725;12187.793;12338.525;12295.459;12252.393;12144.727;12338.525;12338.525"	4.006	12	13845.85	225.533	"F"
"85"	85	"Spectrogram 1"	1	438.5370661	438.9818347	3929.825	12561.404	6244.629	0.1633	5921.631	12166.26	8225.684	"5878.564;6696.826;7084.424;7493.555;7665.820;7665.820;5749.365;5577.100;5857.031;5749.365;5900.098;5749.365;5749.365;5943.164;5900.098;5770.898;5921.631;5663.232;5792.432;5900.098;5706.299;5813.965;5835.498;5835.498"	"6180.029;7536.621;8010.352;8161.084;9754.541;11132.666;8182.617;8634.814;8397.949;8484.082;8462.549;8182.617;8376.416;8204.150;8333.350;8699.414;8053.418;8182.617;8247.217;8311.816;8397.949;7859.619;8182.617;8053.418"	"9560.742;7881.152;8484.082;8505.615;11477.197;12273.926;12209.326;12058.594;12166.260;12080.127;12037.061;11929.395;11929.395;12015.527;12166.260;12015.527;11950.928;12037.061;12123.193;12080.127;11950.928;11778.662;11929.395;11929.395"	3.871	13	12273.926	218.411	"M"
"86"	86	"Spectrogram 1"	1	439.1764209	439.7601797	3789.474	12561.404	6158.496	0.1814	6093.896	12252.393	8785.547	"4651.172;6072.363;7041.357;7278.223;7687.354;7816.553;6007.764;5857.031;5792.432;5921.631;6115.430;6180.029;6330.762;6158.496;6072.363;6050.830;6158.496;5921.631;5964.697;5921.631;5878.564;5964.697;5921.631;5813.965;6007.764;5770.898;5813.965;5835.498;5835.498;5490.967;5534.033;5211.035"	"8505.615;6804.492;7687.354;7924.219;8484.082;10206.738;9862.207;8979.346;9237.744;9216.211;8591.748;9926.807;9194.678;8807.080;9194.678;8807.080;9151.611;8634.814;8462.549;8764.014;8656.348;8376.416;8333.350;8570.215;8354.883;8247.217;8333.350;8118.018;8161.084;8225.684;7988.818;8161.084"	"10680.469;7385.889;8053.418;8677.881;11347.998;12273.926;12295.459;12273.926;12252.393;12101.660;12080.127;12295.459;12252.393;11843.262;12252.393;12101.660;12230.859;11950.928;12252.393;12123.193;12058.594;11929.395;11563.330;12015.527;11993.994;11843.262;11670.996;11821.729;11326.465;11606.396;11434.131;11864.795"	-3.063	17	12316.992	237.404	"M"
"87"	87	"Spectrogram 1"	1	440.0381601	440.5663228	4000	12491.228	5770.898	0.1814	6180.029	11950.928	8182.617	"4608.105;5792.432;5921.631;6244.629;7407.422;7256.689;7342.822;5835.498;6675.293;6352.295;6180.029;6201.562;6029.297;6115.430;6287.695;6180.029;5943.164;6029.297;6007.764;6050.830;6072.363;5792.432;5813.965;6007.764;5792.432;5857.031;5857.031;5943.164;5964.697"	"7364.355;5986.230;7665.820;7687.354;8161.084;8182.617;8656.348;8268.750;9108.545;8785.547;8850.146;8268.750;8634.814;8527.148;8548.682;8354.883;8376.416;8204.150;8548.682;8354.883;8354.883;8354.883;8397.949;8354.883;8225.684;8247.217;7988.818;8505.615;10422.070"	"11046.533;7084.424;8031.885;8053.418;8591.748;11132.666;12080.127;12015.527;12209.326;12230.859;12144.727;11800.195;12058.594;12123.193;12144.727;11714.062;12123.193;11670.996;12058.594;11864.795;11649.463;11627.930;11864.795;12058.594;11563.330;12015.527;11907.861;11929.395;11972.461"	7.249	16	11778.662	219.598	"M"
"88"	88	"Spectrogram 1"	1	441.0343136	441.5624763	4363.636	12457.478	5727.832	0.1814	6287.695	12015.527	8247.217	"5275.635;5986.230;6244.629;7407.422;7256.689;7493.555;6309.229;5943.164;6287.695;6007.764;6180.029;6352.295;6136.963;6459.961;6136.963;6438.428;6050.830;6093.896;5964.697;5964.697;6029.297;6093.896;5964.697;5857.031;5964.697;6007.764;5943.164;5684.766;5469.434"	"7299.756;6955.225;7838.086;8010.352;8096.484;8785.547;8419.482;8742.480;8850.146;8850.146;8979.346;8591.748;8677.881;8785.547;8462.549;8613.281;8591.748;8354.883;8419.482;8247.217;8397.949;8182.617;8268.750;8204.150;8225.684;8053.418;8161.084;8031.885;8204.150"	"11584.863;7601.221;8397.949;8441.016;10465.137;12037.061;12187.793;12144.727;12144.727;12187.793;12101.660;12058.594;12187.793;12101.660;11735.596;12187.793;12230.859;11714.062;11886.328;11886.328;11563.330;11606.396;11606.396;11541.797;11584.863;11757.129;11584.863;11477.197;11606.396"	5.426	14	12230.859	236.217	"M"
"89"	89	"Spectrogram 1"	1	441.9516488	442.4798115	4504.399	12387.097	5620.166	0.1995	6309.229	11929.395	8376.416	"5103.369;5060.303;5038.770;5835.498;6007.764;7127.490;7536.621;7558.154;7816.553;5964.697;6115.430;6093.896;6007.764;6330.762;6136.963;6223.096;6115.430;6050.830;6093.896;6072.363;6029.297;6632.227;6395.361;6503.027;6890.625;6890.625;6330.762;7364.355;7235.156"	"7192.090;7342.822;7407.422;6201.562;7601.221;8074.951;8225.684;8720.947;9000.879;8354.883;9022.412;8936.279;8548.682;9194.678;8548.682;9022.412;9539.209;8720.947;8527.148;8634.814;8591.748;9108.545;9819.141;9711.475;9625.342;8893.213;9065.479;8441.016;8419.482"	"10938.867;11003.467;10788.135;8871.680;8074.951;8634.814;10788.135;11800.195;12101.660;12144.727;12166.260;12144.727;12080.127;12101.660;11993.994;12166.260;12144.727;12166.260;11907.861;11886.328;11972.461;11993.994;11993.994;11606.396;11649.463;11477.197;11240.332;10981.934;11089.600"	2.035	15	12166.26	219.598	"M"
"90"	90	"Spectrogram 1"	1	443.0079742	443.4527428	4504.399	12457.478	5813.965	0.2358	6266.162	12080.127	8204.15	"5727.832;5900.098;6072.363;7256.689;7256.689;7515.088;6244.629;5986.230;6309.229;6050.830;6546.094;6223.096;6223.096;6007.764;6330.762;6072.363;6481.494;6180.029;6266.162;5921.631;8118.018;7472.021;6761.426;5986.230;5943.164"	"7019.824;6912.158;7816.553;8053.418;8204.150;8419.482;8441.016;8311.816;8505.615;8290.283;8397.949;8376.416;8850.146;8290.283;8354.883;8290.283;8419.482;8333.350;8204.150;8311.816;12015.527;12015.527;11757.129;11197.266;8290.283"	"10874.268;7558.154;8376.416;10572.803;11584.863;12080.127;12101.660;12123.193;12209.326;11950.928;12252.393;12230.859;12123.193;11692.529;12080.127;12230.859;11972.461;11821.729;11692.529;12123.193;12338.525;12424.658;12360.059;12338.525;12403.125"	14.887	12	12424.658	231.468	"M"
"91"	91	"Spectrogram 1"	1	443.3137526	443.9253094	4856.305	13724.34	3359.18	0.1814	10012.939	13372.119	12080.127	"6223.096;6136.963;5921.631;8785.547;12596.924;13027.588;13264.453;13092.188;12855.322;12596.924;12144.727;11778.662;11283.398;10895.801;10400.537;9776.074;8979.346;6826.025;7192.090;6804.492;7299.756;6696.826;6976.758;6998.291;6847.559;6933.691;6869.092;6933.691;6998.291;6826.025;6782.959;6352.295;6632.227;6589.160"	"8247.217;8225.684;8311.816;12166.260;13307.520;13544.385;13372.119;13307.520;13049.121;12704.590;12381.592;12037.061;11649.463;11240.332;10895.801;10314.404;10292.871;9776.074;10486.670;10142.139;10508.203;9969.873;10615.869;10271.338;10572.803;10357.471;10185.205;10228.271;10163.672;10206.738;10228.271;10379.004;10228.271;9905.273"	"11800.195;11993.994;12144.727;12790.723;13458.252;13587.451;13565.918;13522.852;13199.854;13199.854;12941.455;12769.189;12532.324;11993.994;12037.061;11821.729;12080.127;11843.262;12187.793;12166.260;12338.525;12209.326;12596.924;12295.459;12381.592;12166.260;12316.992;12424.658;12080.127;12532.324;12230.859;12144.727;12144.727;12166.260"	2.734	9	13544.385	231.468	"F"
"92"	92	"Spectrogram 1"	1	443.9253094	444.370078	4434.018	12387.097	5490.967	0.1814	6610.693	12101.66	8656.348	"6050.830;6266.162;6675.293;7579.688;7601.221;7105.957;6330.762;6223.096;6567.627;6567.627;6610.693;6223.096;6352.295;6201.562;6244.629;6352.295;6503.027;6136.963;6330.762;6373.828;6093.896;6180.029;6330.762;6136.963"	"7838.086;7428.955;8096.484;8225.684;8764.014;8957.812;9065.479;9560.742;9453.076;9216.211;8914.746;9259.277;9108.545;8850.146;9065.479;8720.947;8850.146;8720.947;8397.949;8462.549;8527.148;8484.082;8570.215;8376.416"	"11606.396;8010.352;8591.748;10572.803;11670.996;12080.127;12144.727;12166.260;12144.727;12123.193;12123.193;12123.193;12123.193;11907.861;12187.793;12123.193;12015.527;11993.994;11627.930;11541.797;11972.461;12144.727;11907.861;11821.729"	4.748	7	12144.727	212.476	"M"
"93"	93	"Spectrogram 1"	1	444.397876	444.9538368	4574.78	13513.196	4026.709	0.3265	8957.812	12984.521	11025	"5900.098;6503.027;10594.336;11714.062;12898.389;12575.391;12058.594;11520.264;11025.000;10680.469;10249.805;10185.205;9797.607;9323.877;8764.014;7665.820;6395.361;6352.295;6696.826;6869.092;6718.359;6675.293;6567.627;6761.426;6503.027;6373.828;7149.023;8010.352;7924.219;8161.084;8053.418"	"8268.750;10529.736;12058.594;13285.986;13092.188;12747.656;12639.990;12037.061;11670.996;11025.000;10852.734;10465.137;10206.738;10034.473;9517.676;9108.545;9259.277;9474.609;9689.941;9754.541;9689.941;9776.074;9582.275;9668.408;9646.875;8893.213;7945.752;8419.482;9345.410;9754.541;10142.139"	"11261.865;11692.529;12790.723;13350.586;13350.586;13307.520;12919.922;12683.057;12360.059;12080.127;11584.863;11283.398;11304.932;11520.264;11347.998;11304.932;11692.529;11584.863;11735.596;11907.861;12015.527;11541.797;11412.598;11606.396;11627.930;11391.064;8268.750;8871.680;10788.135;12058.594;12187.793"	7.557	12	13307.52	176.866	"F"
"94"	94	"Spectrogram 1"	1	444.8426446	445.3152113	4363.636	12457.478	5964.697	0.1995	6136.963	12101.66	8591.748	"6395.361;7105.957;7622.754;7967.285;8010.352;8118.018;6180.029;5900.098;5792.432;6158.496;6093.896;6180.029;6136.963;6115.430;6093.896;6266.162;6115.430;6158.496;6136.963;6158.496;6115.430;6201.562;6158.496;6180.029;6029.297;7967.285;10960.400"	"9453.076;7945.752;8268.750;8548.682;9366.943;10012.939;8441.016;7665.820;8527.148;9194.678;9259.277;9194.678;9065.479;9000.879;8979.346;8764.014;9237.744;8914.746;8527.148;9000.879;8764.014;8957.812;8484.082;8742.480;8462.549;11649.463;12037.061"	"11369.531;8376.416;8828.613;10508.203;11627.930;12187.793;12187.793;12101.660;12144.727;12166.260;12166.260;12123.193;12058.594;12123.193;12144.727;11993.994;11929.395;12166.260;11929.395;11929.395;11821.729;11907.861;11821.729;11950.928;11907.861;12209.326;12424.658"	5.844	13	12230.859	328.804	"M"
"95"	95	"Spectrogram 1"	1	445.2596152	445.843374	4645.161	13231.672	3682.178	0.3628	8527.148	12209.326	10766.602	"6093.896;6653.760;11627.930;12532.324;11993.994;11993.994;11606.396;11304.932;10895.801;10594.336;10228.271;9905.273;9388.477;8957.812;8441.016;6826.025;6352.295;6201.562;6459.961;6782.959;8053.418;8441.016;8268.750;8484.082;8634.814;7622.754;6007.764;6287.695;6158.496;6266.162;6395.361;6352.295;6266.162"	"8570.215;11563.330;12726.123;12704.590;12510.791;12166.260;11929.395;11498.730;11240.332;10766.602;10551.270;10163.672;9969.873;9453.076;9000.879;8527.148;8936.279;8764.014;9216.211;8290.283;8570.215;10056.006;10228.271;11304.932;10572.803;9108.545;8893.213;9280.811;9151.611;9087.012;9151.611;9022.412;8979.346"	"11950.928;12230.859;13092.188;13070.654;13049.121;12618.457;12381.592;11993.994;11606.396;11412.598;11154.199;11197.266;11218.799;10895.801;10788.135;10831.201;11391.064;11283.398;11089.600;10702.002;9582.275;10680.469;11735.596;12187.793;12166.260;11907.861;12080.127;12166.260;11972.461;12058.594;12123.193;12166.260;11886.328"	0.445	7	12726.123	205.354	"F"
"96"	96	"Spectrogram 1"	1	445.5375956	446.0657583	4363.636	12387.097	5340.234	0.2358	6804.492	12144.727	9733.008	"6244.629;6223.096;6632.227;6782.959;8053.418;8441.016;8268.750;8484.082;8634.814;7622.754;6007.764;6287.695;6158.496;6266.162;6395.361;6352.295;6266.162;6287.695;6309.229;6352.295;6330.762;6201.562;6373.828;6201.562;6115.430;6481.494;6266.162;6223.096;6244.629"	"8807.080;8957.812;8376.416;8290.283;8570.215;10056.006;10228.271;11304.932;10572.803;9108.545;8893.213;9280.811;9151.611;9087.012;9151.611;9000.879;8979.346;9496.143;8936.279;9043.945;8807.080;8936.279;8807.080;8914.746;8850.146;8936.279;8742.480;8484.082;8828.613"	"11240.332;11111.133;10809.668;10615.869;9517.676;10680.469;11735.596;12187.793;12166.260;11907.861;12080.127;12166.260;11950.928;12037.061;12123.193;12166.260;11864.795;12144.727;12123.193;11714.062;11993.994;11907.861;11821.729;11972.461;12015.527;11455.664;11886.328;11520.264;11347.998"	3.391	12	12166.26	167.37	"M"
"97"	97	"Spectrogram 1"	1	446.1213543	446.7885072	6615.836	13161.29	4306.641	0.1633	8010.352	12316.992	11025	"6782.959;6826.025;7945.752;11520.264;12510.791;7967.285;8096.484;8268.750;8699.414;8828.613;9022.412;8376.416;8096.484;6847.559;7708.887;6847.559;6761.426;6804.492;6826.025;6933.691;6976.758;7019.824;7019.824;7084.424;7170.557;6998.291;6890.625;6998.291;6933.691;6912.158;6782.959;6912.158;6869.092;6718.359;6804.492;6782.959;7019.824"	"8807.080;8634.814;11627.930;12747.656;12855.322;12726.123;12080.127;11929.395;11563.330;11498.730;11197.266;10680.469;10357.471;9926.807;9496.143;9388.477;9216.211;9366.943;9345.410;9237.744;9302.344;9517.676;9453.076;9366.943;9065.479;9259.277;8893.213;9022.412;9108.545;9065.479;9237.744;9022.412;8957.812;8742.480;9259.277;8764.014;9237.744"	"11821.729;11498.730;12295.459;12962.988;13006.055;13006.055;12704.590;12360.059;12187.793;12037.061;12101.660;12080.127;11649.463;11972.461;11993.994;12166.260;11800.195;12101.660;12058.594;11993.994;12209.326;12080.127;12015.527;11886.328;11584.863;11886.328;11627.930;11972.461;11563.330;11455.664;11821.729;11584.863;11972.461;11800.195;11283.398;11778.662;12273.926"	-3.825	10	12876.855	245.713	"F"
"98"	98	"Spectrogram 1"	1	446.2881426	446.7329111	4645.161	12457.478	5060.303	0.1451	6976.758	12037.061	10702.002	"8807.080;9022.412;8376.416;8096.484;6395.361;6330.762;6524.561;6373.828;6395.361;6438.428;6438.428;6567.627;6503.027;6416.895;6352.295;6459.961;6373.828;6352.295;6395.361;6201.562;6373.828;6287.695;6309.229;6223.096;6330.762"	"11498.730;11197.266;10680.469;10357.471;9905.273;9323.877;9022.412;9087.012;9087.012;9043.945;9000.879;9194.678;9323.877;9022.412;9194.678;9043.945;8914.746;8699.414;8936.279;8914.746;9000.879;8764.014;8720.947;8591.748;8613.281"	"12015.527;12080.127;12058.594;11606.396;11864.795;11950.928;12144.727;11778.662;12080.127;11972.461;11972.461;12144.727;12058.594;11821.729;11843.262;11563.330;11627.930;11563.330;11929.395;11541.797;11240.332;11670.996;11563.330;11929.395;11520.264"	-11.227	6	11563.33	143.629	"M"
"99"	99	"Spectrogram 1"	1	446.9274974	447.6224483	5982.405	12035.191	3919.043	0.1814	6933.691	10852.734	9905.273	"6438.428;6481.494;6503.027;9560.742;9948.340;10163.672;7902.686;7924.219;8074.951;8311.816;8333.350;8677.881;8182.617;6266.162;6567.627;7321.289;6438.428;6330.762;6416.895;6373.828;6761.426;6546.094;6696.826;6395.361;6395.361;6373.828;6459.961;6503.027;6352.295;6459.961;6459.961;6309.229;6459.961;6459.961;6416.895;6524.561;6546.094;6546.094;6826.025"	"8505.615;8419.482;8850.146;11391.064;11412.598;10249.805;10206.738;10185.205;10185.205;10120.605;10077.539;9948.340;9689.941;9431.543;9431.543;8914.746;8182.617;8527.148;9087.012;8677.881;9302.344;9173.145;8979.346;9539.209;8764.014;8957.812;9087.012;9000.879;8828.613;9345.410;9280.811;8677.881;9173.145;8893.213;9065.479;9173.145;9151.611;8656.348;8807.080"	"11326.465;11218.799;11003.467;11864.795;11864.795;11670.996;11369.531;10292.871;10271.338;10292.871;10508.203;11154.199;11218.799;10551.270;10637.402;10422.070;10228.271;10917.334;10766.602;10443.604;11089.600;11089.600;10917.334;10702.002;10874.268;10637.402;10465.137;10508.203;10249.805;10292.871;10271.338;10271.338;10271.338;10271.338;10292.871;10357.471;10271.338;10292.871;10249.805"	0.469	21	11520.264	159.06	"F"
