"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"112"	112	"Spectrogram 1"	1	1917.851454	1918.311187	4454.294	12698.061	5857.031	0.1451	6632.227	12489.258	8828.613	"6180.029;6459.961;6459.961;6761.426;7149.023;7407.422;6675.293;6524.561;6287.695;6309.229;6244.629;6223.096;6481.494;6503.027;6524.561;6503.027;6416.895;6223.096;6158.496;6201.562;6352.295;6438.428;6266.162;6309.229"	"7644.287;6610.693;7041.357;8031.885;8570.215;9517.676;9668.408;9022.412;8850.146;8548.682;8441.016;8354.883;8333.350;8290.283;8333.350;8268.750;8182.617;8161.084;8268.750;8247.217;8268.750;8268.750;8268.750;8290.283"	"7751.953;7558.154;7601.221;9173.145;11003.467;12532.324;12553.857;12489.258;12403.125;12123.193;12360.059;12381.592;12316.992;12316.992;12489.258;12295.459;12123.193;12316.992;12187.793;11864.795;11520.264;11068.066;11068.066;10572.803"	1.6	13	12532.324	243.339	"M"
"113"	113	"Spectrogram 1"	1	1918.141812	1918.722527	8110.803	9307.479	1098.193	0.0907	8139.551	9237.744	8807.08	"8118.018;8118.018;8139.551;8225.684;8247.217;8225.684;8225.684;8247.217;8247.217;8268.750;8268.750;8290.283;8290.283;8290.283;8311.816;8311.816;8290.283;8354.883;8311.816;8290.283;8419.482;8441.016;8333.350;8333.350;8118.018;8247.217;8118.018;8204.150;8139.551;8161.084;8161.084;8161.084"	"8613.281;8505.615;8591.748;8333.350;8268.750;8268.750;8290.283;8290.283;8311.816;8333.350;8333.350;8333.350;8333.350;8333.350;8333.350;8354.883;8397.949;8462.549;8441.016;8354.883;8613.281;8677.881;8720.947;8720.947;8161.084;8936.279;8462.549;8828.613;8742.480;8548.682;8441.016;8484.082"	"9065.479;9173.145;9237.744;9151.611;8785.547;8828.613;8914.746;8634.814;8376.416;8354.883;8354.883;8354.883;8376.416;8354.883;8354.883;8376.416;8441.016;8484.082;8570.215;8570.215;8699.414;8720.947;8914.746;9130.078;8570.215;9259.277;9173.145;9280.811;9194.678;9173.145;9173.145;9237.744"	-0.919	10	9000.879	47.481	"F"
"114"	114	"Spectrogram 1"	1	1918.528955	1918.940295	4454.294	12831.025	5232.568	0.1633	7235.156	12467.725	8979.346	"7601.221;7149.023;7364.355;7687.354;7881.152;7945.752;6589.160;6395.361;6330.762;6395.361;6352.295;6395.361;6524.561;6675.293;6782.959;7062.891;7149.023;7041.357;6976.758;6998.291;7385.889;7105.957"	"8677.881;7450.488;7988.818;8871.680;9000.879;10012.939;9689.941;8850.146;8591.748;8548.682;8957.812;9323.877;9280.811;9689.941;9689.941;9668.408;9668.408;9689.941;9733.008;9711.475;9883.740;9926.807"	"8893.213;8720.947;8376.416;9948.340;12338.525;12596.924;12596.924;12467.725;12446.191;12575.391;12596.924;12575.391;12575.391;12058.594;11950.928;11606.396;11563.330;11563.330;10508.203;10249.805;10206.738;10443.604"	3.222	9	12596.924	199.419	"M"
"115"	115	"Spectrogram 1"	1	1918.649937	1919.10967	9373.961	10570.637	925.928	0.254	9496.143	10422.07	9733.008	"9431.543;9474.609;9474.609;9474.609;9539.209;9560.742;9646.875;9646.875;9646.875;9646.875;9646.875;9646.875;9625.342;9689.941;9689.941;9689.941;9646.875;9625.342;9603.809;9646.875;9646.875;9668.408;9646.875;9646.875"	"9926.807;9948.340;10012.939;9733.008;9711.475;9689.941;9711.475;9689.941;9689.941;9689.941;9711.475;9754.541;9754.541;9905.273;9948.340;9948.340;9905.273;9883.740;10034.473;9926.807;9905.273;9883.740;9862.207;9711.475"	"10465.137;10508.203;10508.203;10486.670;10443.604;10292.871;9991.406;9819.141;9754.541;9754.541;9819.141;9905.273;9948.340;10056.006;10228.271;10357.471;10400.537;10486.670;10508.203;10400.537;10422.070;10465.137;10422.070;10443.604"	-0.103	9	10465.137	28.488	"F"
"116"	116	"Spectrogram 1"	1	1919.158063	1919.569403	4321.33	12897.507	5361.768	0.127	7105.957	12467.725	8957.812	"6481.494;6739.893;7127.490;7536.621;7795.020;7773.486;6589.160;6330.762;6287.695;6438.428;6503.027;6438.428;6416.895;6503.027;6503.027;6632.227;6438.428;6438.428;6503.027;6352.295;6459.961;6266.162;6330.762"	"6761.426;7321.289;7838.086;8871.680;9000.879;9603.809;9431.543;8936.279;9000.879;8785.547;8634.814;8634.814;8785.547;8527.148;8742.480;8548.682;8268.750;8290.283;8290.283;8139.551;8247.217;8139.551;8247.217"	"7988.818;7558.154;8441.016;10099.072;12403.125;12596.924;12596.924;12639.990;12683.057;12639.990;12683.057;12661.523;12596.924;12639.990;12683.057;12532.324;12553.857;12295.459;12230.859;11886.328;11735.596;11778.662;12123.193"	4.262	10	9000.879	66.473	"M"
"117"	117	"Spectrogram 1"	1	1920.00494	1920.464672	4786.704	13229.917	5577.1	0.127	7256.689	12833.789	8785.547	"6352.295;6546.094;7342.822;7644.287;7708.887;7235.156;6589.160;6589.160;6718.359;6718.359;6696.826;6653.760;6610.693;6610.693;6632.227;6503.027;6503.027;6589.160;6610.693;6438.428;6782.959;6589.160;6481.494;6826.025;6416.895"	"6653.760;7601.221;8462.549;8720.947;9560.742;9711.475;9173.145;8742.480;8699.414;8591.748;8634.814;8764.014;8871.680;8613.281;8570.215;8527.148;8354.883;8225.684;8268.750;8290.283;8419.482;8311.816;8031.885;8376.416;8268.750"	"7364.355;8010.352;9517.676;11455.664;12919.922;13006.055;12984.521;12941.455;12812.256;12941.455;12941.455;12962.988;12962.988;12726.123;12790.723;12790.723;12489.258;12273.926;12123.193;12037.061;12273.926;11692.529;11670.996;11972.461;11800.195"	3.165	11	12984.521	277.762	"M"
"118"	118	"Spectrogram 1"	1	1920.990658	1921.463224	4561.404	12912.281	5986.23	0.127	6459.961	12446.191	8548.682	"5038.770;4995.703;5964.697;6266.162;6438.428;6696.826;6782.959;6546.094;6352.295;6309.229;6416.895;6352.295;6459.961;6416.895;6373.828;6395.361;6330.762;6244.629;6201.562;6201.562;6158.496;6115.430;6136.963;6201.562;6180.029;5986.230"	"6890.625;7321.289;6330.762;6589.160;8096.484;8591.748;9711.475;9625.342;9323.877;8591.748;8397.949;8441.016;8161.084;8139.551;8182.617;8139.551;8053.418;8161.084;7859.619;7751.953;7816.553;7924.219;7838.086;7859.619;7773.486;7988.818"	"11757.129;12037.061;11972.461;7450.488;9711.475;11972.461;12618.457;12704.590;12704.590;12704.590;12704.590;12661.523;12489.258;12230.859;12424.658;12575.391;12295.459;12273.926;12166.260;12123.193;12230.859;12101.660;11864.795;11541.797;11929.395;11778.662"	4.036	14	12704.59	251.648	"M"
"119"	119	"Spectrogram 1"	1	1921.963589	1922.436155	4561.404	13192.982	6266.162	0.127	6416.895	12683.057	8462.549	"5146.436;5469.434;6201.562;6309.229;6459.961;6761.426;6653.760;6481.494;6309.229;6352.295;6266.162;6244.629;6352.295;6287.695;6287.695;6266.162;6266.162;6115.430;6093.896;6223.096;6180.029;6158.496;6093.896;6158.496;6201.562;6158.496"	"7407.422;6115.430;6524.561;7019.824;8290.283;9280.811;9560.742;9280.811;8699.414;8333.350;8570.215;8462.549;8290.283;8290.283;8031.885;7988.818;8053.418;7838.086;7708.887;7838.086;7816.553;7838.086;7601.221;7256.689;7536.621;7838.086"	"11886.328;11692.529;6912.158;9237.744;11627.930;12812.256;12876.855;12898.389;12855.322;12596.924;12812.256;12833.789;12489.258;12467.725;12446.191;12553.857;12661.523;12596.924;12381.592;12446.191;12101.660;11929.395;11391.064;10766.602;11283.398;10723.535"	1.424	14	12898.389	346.609	"M"
"120"	120	"Spectrogram 1"	1	1923.019914	1923.464683	4561.404	12912.281	6072.363	0.1088	6352.295	12424.658	8376.416	"5017.236;5038.770;4974.170;5684.766;6180.029;6330.762;6503.027;6653.760;6438.428;6266.162;6330.762;6201.562;6180.029;6266.162;6180.029;6180.029;6180.029;6158.496;6158.496;6223.096;6093.896;6029.297;6093.896;6115.430"	"7235.156;7407.422;7601.221;6223.096;6524.561;7924.219;8699.414;9625.342;9539.209;8914.746;8548.682;8462.549;8311.816;8096.484;8161.084;7967.285;7881.152;7988.818;7816.553;7622.754;7472.021;7622.754;7838.086;7665.820"	"11541.797;11757.129;11821.729;12381.592;7601.221;9969.873;12316.992;12683.057;12683.057;12683.057;12596.924;12532.324;12639.990;12661.523;12618.457;12446.191;12230.859;12446.191;12316.992;12403.125;11929.395;11735.596;11778.662;11649.463"	5.987	11	12704.59	251.648	"M"
"121"	121	"Spectrogram 1"	1	1924.758243	1925.12119	5185.596	12631.579	5706.299	0.1633	5943.164	11649.463	7687.354	"5512.500;5684.766;5749.365;5986.230;6115.430;6050.830;5964.697;6029.297;5964.697;5921.631;5900.098;5900.098;5943.164;5943.164;5921.631;5857.031;5878.564;5900.098;5921.631"	"6180.029;6136.963;6589.160;7601.221;7967.285;8548.682;8441.016;8053.418;7924.219;7881.152;7751.953;7751.953;7730.420;7622.754;7601.221;7536.621;7472.021;7601.221;7622.754"	"10335.938;6782.959;9517.676;10163.672;11649.463;12295.459;12252.393;12187.793;12209.326;12338.525;12037.061;12015.527;11993.994;11649.463;11929.395;11778.662;10874.268;11068.066;11025.000"	0.132	10	8074.951	87.839	"M"
"122"	122	"Spectrogram 1"	1	1925.677708	1926.161638	4520.776	13495.845	5598.633	0.381	7579.688	13178.32	11175.732	"4931.104;11520.264;11843.262;12424.658;12919.922;12962.988;12683.057;12316.992;11907.861;11477.197;10874.268;9625.342;9065.479;7558.154;6093.896;6007.764;6072.363;5964.697;5943.164;5878.564;5943.164;5943.164;5878.564;6093.896;6696.826;7342.822"	"6503.027;12338.525;12984.521;13199.854;13199.854;13113.721;13027.588;12812.256;12532.324;11993.994;11563.330;10895.801;9819.141;9625.342;9625.342;9582.275;9733.008;9776.074;9711.475;9582.275;9560.742;9733.008;9625.342;6998.291;7364.355;8397.949"	"12037.061;12941.455;13350.586;13393.652;13393.652;13393.652;13372.119;13199.854;13221.387;13006.055;12812.256;12446.191;12209.326;12144.727;12467.725;12446.191;12446.191;12532.324;12403.125;12230.859;12360.059;12381.592;12467.725;12123.193;10271.338;9668.408"	3.703	6	13372.119	320.495	"F"
"123"	123	"Spectrogram 1"	1	1926.089048	1926.500388	4653.74	13562.327	6007.764	0.1451	7256.689	13264.453	8957.812	"6093.896;6696.826;7342.822;7687.354;7838.086;7622.754;6696.826;6438.428;6416.895;6416.895;6696.826;6610.693;6589.160;6610.693;6438.428;6330.762;6481.494;6567.627;6567.627;6524.561;6223.096;6352.295;6395.361"	"6998.291;7364.355;8397.949;8548.682;9302.344;9646.875;9496.143;9151.611;9022.412;9216.211;8914.746;8656.348;8764.014;8570.215;8548.682;8656.348;8591.748;8441.016;8397.949;8311.816;8333.350;8290.283;8376.416"	"12123.193;10271.338;9668.408;11068.066;13393.652;13415.186;13372.119;13350.586;13113.721;13113.721;13350.586;13393.652;13285.986;13372.119;13049.121;13113.721;13027.588;13070.654;13006.055;12187.793;11993.994;11993.994;11864.795"	3.939	8	13415.186	274.201	"M"
"124"	124	"Spectrogram 1"	1	1926.69396	1927.081103	5451.524	13362.881	6223.096	0.1814	6782.959	13006.055	9560.742	"6050.830;6201.562;6309.229;6632.227;6998.291;7062.891;6847.559;6481.494;6632.227;6933.691;7278.223;8914.746;8720.947;7773.486;6782.959;6459.961;6610.693;6696.826;6782.959;6804.492"	"8118.018;6438.428;6718.359;8742.480;8957.812;9668.408;9689.941;9776.074;11197.266;11649.463;11563.330;9819.141;9754.541;9582.275;9474.609;9388.477;9517.676;9410.010;9453.076;9560.742"	"12015.527;6696.826;7601.221;9776.074;11778.662;13113.721;13156.787;13285.986;13285.986;13242.920;13135.254;12596.924;11843.262;12187.793;12166.260;12381.592;12596.924;12553.857;12316.992;12467.725"	5.873	8	13135.254	200.606	"M"
"125"	125	"Spectrogram 1"	1	1926.742353	1927.202086	5318.56	13429.363	6223.096	0.1995	6782.959	13006.055	9560.742	"6309.229;6632.227;6998.291;7062.891;6847.559;6481.494;6632.227;6933.691;7256.689;8914.746;8720.947;7773.486;6782.959;6459.961;6610.693;6675.293;6761.426;6804.492;6675.293;6653.760;6653.760;6675.293;6632.227;6632.227;6567.627"	"6718.359;8742.480;8957.812;9668.408;9689.941;9776.074;11218.799;11649.463;11563.330;9819.141;9754.541;9582.275;9474.609;9388.477;9517.676;9410.010;9453.076;9582.275;9431.543;9410.010;9259.277;9173.145;8850.146;8807.080;8699.414"	"7601.221;9776.074;11778.662;13113.721;13156.787;13285.986;13307.520;13242.920;13135.254;12596.924;11864.795;12187.793;12166.260;12403.125;12683.057;12553.857;12360.059;12489.258;12489.258;12489.258;12360.059;12015.527;11735.596;11757.129;11800.195"	6.875	10	13135.254	200.606	"F"
"126"	126	"Spectrogram 1"	1	1927.323068	1927.734408	5052.632	13429.363	5857.031	0.127	7062.891	12919.922	8742.48	"6244.629;6438.428;6804.492;7170.557;7515.088;7558.154;7407.422;6804.492;6589.160;6610.693;6459.961;6438.428;6632.227;6632.227;6546.094;6352.295;6503.027;6653.760;6653.760;6610.693;6287.695;6416.895"	"8742.480;6782.959;7515.088;8139.551;8548.682;9388.477;9431.543;9496.143;9130.078;8634.814;8591.748;8570.215;8591.748;8462.549;8591.748;8548.682;8268.750;8247.217;8290.283;8204.150;8118.018;8419.482"	"11821.729;10400.537;7687.354;9539.209;11175.732;12984.521;13135.254;13113.721;13092.188;12898.389;12941.455;12919.922;12941.455;12919.922;12790.723;13092.188;12941.455;12510.791;12424.658;12123.193;12273.926;12360.059"	-5.144	6	9754.541	80.717	"M"
"127"	127	"Spectrogram 1"	1	1927.710212	1928.145748	5650.97	13229.917	5060.303	0.3447	7450.488	12510.791	9883.74	"7170.557;7881.152;12338.525;12058.594;11584.863;11175.732;10809.668;10422.070;9776.074;9496.143;9000.879;8182.617;6632.227;6503.027;6653.760;6675.293;6546.094;6782.959;6847.559;6782.959;6653.760;6761.426;6933.691"	"12403.125;12812.256;12532.324;12446.191;12123.193;11864.795;11412.598;11132.666;10357.471;9819.141;9625.342;9560.742;9345.410;9323.877;9539.209;9711.475;9819.141;9733.008;9646.875;9603.809;9474.609;7364.355;7816.553"	"13092.188;13092.188;13027.588;12919.922;12898.389;12596.924;12467.725;12381.592;11950.928;11391.064;11154.199;11347.998;11304.932;11498.730;11498.730;11757.129;12037.061;12058.594;11778.662;11563.330;11563.330;9474.609;8591.748"	-13.111	5	13049.121	43.92	"F"
"128"	128	"Spectrogram 1"	1	1928.073159	1928.508695	4853.186	13296.399	5986.23	0.1451	6998.291	12984.521	8871.68	"6632.227;6761.426;6933.691;7493.555;7622.754;7708.887;6782.959;6459.961;6459.961;6696.826;6632.227;6675.293;6632.227;6653.760;6610.693;6546.094;6653.760;6653.760;6352.295;6589.160;6481.494;6244.629;6050.830;6244.629"	"9474.609;7364.355;7816.553;8484.082;9022.412;9754.541;9603.809;9108.545;8828.613;8828.613;8462.549;8376.416;8484.082;8527.148;8548.682;8333.350;8118.018;8591.748;8290.283;8333.350;8182.617;8419.482;8204.150;8268.750"	"11563.330;9474.609;8591.748;10142.139;12553.857;13070.654;13070.654;12919.922;12790.723;13006.055;13006.055;13006.055;12704.590;12704.590;12618.457;12596.924;12726.123;12295.459;12510.791;12446.191;12316.992;12403.125;12123.193;12553.857"	3.2	9	13070.654	194.671	"M"
"129"	129	"Spectrogram 1"	1	1928.67807	1929.041017	4853.186	13229.917	5426.367	0.1995	7019.824	12446.191	9539.209	"6352.295;6567.627;6761.426;7213.623;7558.154;6976.758;6653.760;6589.160;6976.758;7385.889;7773.486;8850.146;8462.549;7278.223;6567.627;6395.361;6567.627;6653.760;6696.826"	"6653.760;7213.623;7816.553;8441.016;9323.877;9517.676;9496.143;11197.266;11197.266;11003.467;10594.336;9819.141;9689.941;9517.676;9388.477;9388.477;9474.609;9560.742;9797.607"	"8333.350;7579.688;8957.812;10852.734;12726.123;12984.521;12812.256;12726.123;12639.990;12532.324;11843.262;11132.666;11132.666;11584.863;11498.730;11455.664;11541.797;11520.264;11649.463"	9.694	5	13049.121	255.209	"M"
"130"	130	"Spectrogram 1"	1	1928.726463	1929.137803	5451.524	13163.435	5275.635	0.2177	7170.557	12446.191	9560.742	"7213.623;7558.154;6976.758;6653.760;6589.160;6998.291;7407.422;7773.486;8850.146;8462.549;7278.223;6567.627;6416.895;6589.160;6653.760;6696.826;6610.693;6610.693;6632.227;6761.426;6739.893"	"8441.016;9323.877;9517.676;9496.143;11218.799;11197.266;11003.467;10594.336;9819.141;9689.941;9517.676;9388.477;9388.477;9474.609;9560.742;9797.607;9431.543;9216.211;9237.744;9496.143;9388.477"	"10852.734;12726.123;12984.521;12812.256;12726.123;12639.990;12532.324;11843.262;11132.666;11132.666;11584.863;11498.730;11455.664;11520.264;11520.264;11627.930;11670.996;11606.396;11584.863;11541.797;11563.330"	6.113	8	13049.121	255.209	"F"
"131"	131	"Spectrogram 1"	1	1929.258785	1929.645929	4720.222	13229.917	6201.562	0.127	6761.426	12962.988	8807.08	"6330.762;6567.627;6675.293;7278.223;7644.287;7838.086;8096.484;6567.627;6330.762;6373.828;6546.094;6352.295;6416.895;6610.693;6567.627;6524.561;6459.961;6804.492;6524.561;6632.227;6309.229"	"8441.016;6718.359;7385.889;8548.682;8720.947;9000.879;12446.191;8979.346;8462.549;8764.014;8936.279;8893.213;8656.348;8570.215;8613.281;8893.213;8376.416;8139.551;8074.951;8268.750;8225.684"	"11326.465;6933.691;8096.484;9496.143;11477.197;12424.658;13070.654;12962.988;12962.988;12769.189;12919.922;12984.521;12726.123;12618.457;12962.988;12704.590;12661.523;12252.393;12209.326;12123.193;11972.461"	1.543	10	12984.521	265.892	"M"
"132"	132	"Spectrogram 1"	1	1929.645929	1930.081465	5783.934	12033.241	3445.312	0.3447	7472.021	10917.334	10012.939	"7149.023;8031.885;9582.275;10809.668;10809.668;10766.602;10615.869;10357.471;9776.074;9539.209;9065.479;8354.883;6632.227;6524.561;6718.359;6675.293;6546.094;6696.826;6847.559;6869.092;6933.691;6739.893;7084.424"	"9582.275;11197.266;11046.533;10895.801;10895.801;10874.268;10809.668;10658.936;10335.938;9819.141;9668.408;9560.742;9388.477;9517.676;9733.008;9668.408;9646.875;9711.475;9819.141;9797.607;9840.674;9517.676;7385.889"	"11197.266;11907.861;11907.861;11692.529;11477.197;11025.000;10917.334;10917.334;10874.268;10766.602;10508.203;10723.535;10852.734;10895.801;10917.334;10895.801;10788.135;10895.801;10917.334;10917.334;10831.201;10874.268;7859.619"	-5.611	8	11584.863	109.206	"F"
"133"	133	"Spectrogram 1"	1	1930.008876	1930.371823	4254.848	13296.399	5835.498	0.1633	7127.49	12962.988	8957.812	"6912.158;6718.359;7062.891;7321.289;7665.820;7859.619;7988.818;6589.160;6395.361;6287.695;6416.895;6395.361;6373.828;6503.027;6503.027;6416.895;7105.957;7601.221;8484.082;9711.475"	"9840.674;9517.676;7385.889;8096.484;8613.281;9022.412;10271.338;9496.143;8441.016;8591.748;8656.348;8677.881;8828.613;8893.213;8699.414;8613.281;9560.742;9754.541;10034.473;10034.473"	"10895.801;10895.801;7859.619;8720.947;10120.605;12855.322;13070.654;13070.654;12919.922;12962.988;12984.521;12898.389;12984.521;13049.121;12769.189;12661.523;11757.129;10486.670;10422.070;10379.004"	-0.75	7	13092.188	258.77	"M"
"134"	134	"Spectrogram 1"	1	1930.299233	1930.710573	5783.934	10570.637	2196.387	0.3447	7838.086	10034.473	9733.008	"7127.490;7622.754;8527.148;9969.873;9969.873;9969.873;9733.008;9539.209;9237.744;8613.281;8268.750;7235.156;6589.160;6503.027;6589.160;6524.561;6481.494;6481.494;6567.627;6481.494;7019.824;7665.820"	"9517.676;9733.008;10034.473;10012.939;10012.939;10012.939;9819.141;9776.074;9603.809;9560.742;9474.609;9302.344;9323.877;9410.010;9410.010;9194.678;9151.611;9453.076;9582.275;9000.879;7773.486;8096.484"	"9991.406;10422.070;10400.537;10142.139;10099.072;10077.539;10012.939;9969.873;9991.406;10012.939;10012.939;10012.939;10012.939;10012.939;10034.473;10034.473;10012.939;10034.473;10034.473;10012.939;10012.939;8333.350"	-4.409	6	10012.939	28.488	"F"
"135"	135	"Spectrogram 1"	1	1930.637984	1931.049324	4653.74	13229.917	5103.369	0.2902	7622.754	12726.123	9194.678	"6459.961;7019.824;7665.820;7838.086;8010.352;8096.484;7321.289;6567.627;6287.695;6330.762;7407.422;8010.352;7730.420;8161.084;8462.549;9173.145;9065.479;8785.547;8354.883;7881.152;7256.689;6890.625"	"9000.879;7773.486;8096.484;8570.215;8871.680;9776.074;9539.209;9043.945;8979.346;9776.074;9603.809;9582.275;9496.143;9323.877;9302.344;9280.811;9237.744;9216.211;8979.346;8893.213;8742.480;8290.283"	"10034.473;10012.939;8333.350;9410.010;11391.064;12941.455;12962.988;12876.855;12812.256;12769.189;11627.930;11304.932;11391.064;9862.207;9646.875;9539.209;9366.943;9366.943;9323.877;9323.877;9323.877;9302.344"	-1.922	6	12941.455	238.591	"M"
"136"	136	"Spectrogram 1"	1	1930.783163	1931.242896	5717.452	10038.781	3186.914	0.2721	6589.16	9776.074	9259.277	"6244.629;6287.695;7256.689;7924.219;7708.887;8139.551;8441.016;9173.145;9065.479;8785.547;8354.883;7881.152;7256.689;6890.625;6589.160;6395.361;6309.229;6244.629;6223.096;6266.162;6373.828;6416.895;6352.295;6287.695"	"8074.951;9517.676;9603.809;9582.275;9474.609;9323.877;9302.344;9280.811;9237.744;9216.211;8979.346;8893.213;8720.947;8268.750;7795.020;6696.826;6804.492;7342.822;8074.951;8118.018;7795.020;8376.416;8333.350;7881.152"	"9754.541;9840.674;9840.674;9754.541;9711.475;9582.275;9517.676;9453.076;9366.943;9366.943;9323.877;9302.344;9323.877;9302.344;9302.344;9280.811;9280.811;9280.811;9345.410;9302.344;9280.811;9280.811;9259.277;9280.811"	4.851	5	9797.607	176.866	"F"
"137"	137	"Spectrogram 1"	1	1931.218699	1931.630039	4454.294	13096.953	5620.166	0.1814	6761.426	12381.592	9022.412	"6287.695;7751.953;7795.020;7967.285;8053.418;8118.018;6632.227;6567.627;6352.295;6739.893;6890.625;7149.023;7407.422;6955.225;6826.025;6546.094;6352.295;6287.695;6201.562;6330.762;6352.295;6287.695;6266.162"	"7988.818;7838.086;8118.018;8893.213;9173.145;9603.809;9323.877;9043.945;9216.211;9065.479;9022.412;8764.014;8441.016;8807.080;8441.016;7192.090;7945.752;7149.023;8053.418;8139.551;8074.951;7967.285;8311.816"	"9345.410;8074.951;8656.348;9862.207;11778.662;12898.389;12898.389;12661.523;12360.059;12058.594;12510.791;10551.270;11218.799;11541.797;11111.133;10228.271;9969.873;10809.668;11541.797;10400.537;11025.000;10572.803;10529.736"	-1.187	11	9323.877	157.873	"M"
"138"	138	"Spectrogram 1"	1	1931.291289	1931.702628	5650.97	10371.191	3208.447	0.1814	6653.76	9862.207	9000.879	"8031.885;8096.484;6589.160;6481.494;6373.828;6739.893;6890.625;7149.023;7041.357;6826.025;6546.094;6373.828;6330.762;6244.629;6223.096;6330.762;6287.695;6287.695;6287.695;6266.162;6266.162;6309.229"	"9022.412;9323.877;9194.678;9000.879;9087.012;9022.412;8850.146;8720.947;8505.615;8527.148;8010.352;7299.756;7342.822;7256.689;7924.219;7967.285;7924.219;8010.352;8031.885;7924.219;8139.551;8010.352"	"9862.207;10099.072;10056.006;9668.408;9603.809;9668.408;9410.010;9366.943;9410.010;9388.477;9323.877;9345.410;9280.811;9302.344;9323.877;9345.410;9345.410;9302.344;9345.410;9323.877;9345.410;9366.943"	0.678	8	9323.877	130.572	"F"
"139"	139	"Spectrogram 1"	1	1931.702628	1932.234951	5783.934	8842.105	2347.119	0.2177	6352.295	8699.414	8118.018	"6438.428;8182.617;8591.748;7536.621;7558.154;7601.221;7773.486;7816.553;7601.221;6481.494;6287.695;6244.629;6395.361;6416.895;6373.828;6352.295;6287.695;6244.629;6223.096;6180.029;6136.963;6072.363;6050.830;6072.363;6136.963;6201.562;6201.562;6180.029"	"8397.949;8742.480;8699.414;8591.748;8053.418;8139.551;8182.617;8268.750;8290.283;8074.951;7708.887;7795.020;7881.152;7321.289;6589.160;6438.428;6373.828;6503.027;6459.961;6395.361;6503.027;6696.826;6739.893;7105.957;6567.627;6524.561;6955.225;7687.354"	"8764.014;8764.014;8764.014;8742.480;8613.281;8656.348;8699.414;8720.947;8764.014;8677.881;8613.281;8699.414;8570.215;8570.215;8527.148;8462.549;8441.016;8548.682;8527.148;8527.148;8570.215;8591.748;8591.748;8591.748;8548.682;8527.148;8548.682;8591.748"	-0.132	8	8742.48	122.263	"F"
"140"	140	"Spectrogram 1"	1	1931.751021	1932.186558	4653.74	13030.471	6072.363	0.1995	6438.428	12510.791	8591.748	"8591.748;7536.621;7558.154;7622.754;7838.086;7881.152;7988.818;6589.160;6352.295;6266.162;6481.494;6438.428;6373.828;6352.295;6287.695;6266.162;6223.096;6180.029;6136.963;6072.363;6072.363;6072.363;6136.963"	"8699.414;8591.748;8053.418;8161.084;8613.281;9259.277;9431.543;8957.812;8268.750;8484.082;8247.217;7967.285;6998.291;6459.961;6395.361;6546.094;6718.359;6459.961;6998.291;7558.154;7558.154;7795.020;7019.824"	"8764.014;8742.480;8613.281;8957.812;10422.070;12596.924;12812.256;12661.523;12747.656;12769.189;12553.857;12639.990;12467.725;12037.061;11175.732;11520.264;11391.064;10874.268;11434.131;11821.729;12144.727;11950.928;10702.002"	-6.259	6	12812.256	259.957	"M"
"141"	141	"Spectrogram 1"	1	1932.210754	1932.71888	5850.416	8509.695	2131.787	0.2177	6287.695	8419.482	8074.951	"6201.562;6416.895;8161.084;8182.617;8204.150;8161.084;8118.018;7213.623;7170.557;7579.688;7644.287;7665.820;6632.227;6438.428;6266.162;6244.629;6244.629;6180.029;6136.963;6180.029;6115.430;6050.830;6050.830;6050.830;6093.896;6093.896;6115.430;6136.963"	"7558.154;8333.350;8333.350;8311.816;8247.217;8247.217;8247.217;8139.551;7622.754;8096.484;8225.684;8118.018;8118.018;7127.490;6976.758;6481.494;7558.154;6287.695;6481.494;6546.094;6589.160;6524.561;6912.158;6804.492;6804.492;7515.088;7364.355;7751.953"	"8354.883;8354.883;8354.883;8354.883;8290.283;8268.750;8268.750;8268.750;8268.750;8290.283;8505.615;8441.016;8441.016;8376.416;8419.482;8397.949;8419.482;8376.416;8354.883;8484.082;8397.949;8333.350;8290.283;8376.416;8376.416;8462.549;8419.482;8397.949"	0.044	12	8462.549	124.637	"F"
"142"	142	"Spectrogram 1"	1	1932.30754	1932.694684	4454.294	13096.953	6093.896	0.1633	6459.961	12553.857	8634.814	"8161.084;8118.018;7213.623;7364.355;7795.020;7945.752;7859.619;6610.693;6395.361;6266.162;6266.162;6180.029;6158.496;6158.496;6180.029;6072.363;6050.830;6050.830;6072.363;6093.896"	"8247.217;8247.217;8139.551;8096.484;8634.814;8936.279;9539.209;9366.943;8634.814;8204.150;8204.150;7945.752;7665.820;7730.420;7945.752;8096.484;7816.553;7988.818;7795.020;7751.953"	"8268.750;8268.750;8268.750;8376.416;9603.809;11627.930;12812.256;12855.322;12855.322;12618.457;12704.590;12790.723;12381.592;12209.326;12295.459;12360.059;12230.859;12187.793;11950.928;11477.197"	-5.935	5	12833.789	217.224	"M"
