"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"98"	98	"Spectrogram 1"	1	516.3313251	516.7660681	4939.314	13741.425	5426.367	0.127	7665.82	13092.188	10034.473	"6718.359;6761.426;7515.088;7708.887;8182.617;8527.148;8311.816;7342.822;6459.961;7235.156;7235.156;7321.289;6912.158;6912.158;7170.557;7062.891;6739.893;6524.561;6955.225;6826.025;6847.559;6869.092;6567.627;6438.428"	"9194.678;8807.080;8139.551;9539.209;9948.340;10529.736;10981.934;10206.738;9711.475;9991.406;9905.273;9926.807;9948.340;9797.607;9819.141;9582.275;9819.141;9474.609;9323.877;8484.082;9582.275;9668.408;8613.281;8484.082"	"11046.533;10938.867;9560.742;10766.602;11821.729;13049.121;13393.652;13415.186;13242.920;13178.320;12941.455;12919.922;12962.988;13156.787;13264.453;12812.256;12639.990;12575.391;12683.057;12230.859;12812.256;12941.455;12360.059;12446.191"	-6.142	12	13415.186	150.751	"M"
"99"	99	"Spectrogram 1"	1	516.8363474	517.3733829	5382.586	14121.372	5426.367	0.1995	7708.887	13135.254	10228.271	"6438.428;6589.160;10314.404;7450.488;7472.021;7665.820;8031.885;8354.883;8096.484;7558.154;7062.891;7665.820;8010.352;8397.949;8290.283;7816.553;6761.426;6998.291;6890.625;7019.824;7601.221;7084.424;7299.756;6976.758;6696.826;6718.359;6696.826;6761.426;6718.359;6933.691"	"8634.814;9797.607;11907.861;12618.457;8484.082;9560.742;9991.406;10895.801;11434.131;10895.801;10745.068;10766.602;10142.139;9582.275;9410.010;9087.012;9130.078;9194.678;9108.545;9280.811;9151.611;9345.410;9280.811;9087.012;9173.145;8936.279;9108.545;9216.211;9151.611;9087.012"	"11649.463;11670.996;13006.055;13652.051;13781.250;13501.318;12962.988;13156.787;13264.453;13221.387;13049.121;12812.256;12661.523;12424.658;12381.592;11886.328;12015.527;11111.133;11907.861;12144.727;12058.594;12209.326;11864.795;11369.531;11843.262;11563.330;11692.529;11864.795;11434.131;11261.865"	3.848	9	13479.785	239.778	"F"
"100"	100	"Spectrogram 1"	1	516.9578666	517.3798231	4875.989	13614.776	5318.701	0.1814	7730.42	13049.121	10422.07	"8354.883;8096.484;7536.621;7062.891;7665.820;7988.818;8376.416;8290.283;7816.553;6739.893;6998.291;6869.092;7019.824;7579.688;7084.424;7299.756;6976.758;6696.826;6718.359;6696.826;6761.426;6718.359;6912.158"	"10874.268;11412.598;10874.268;10745.068;10766.602;10142.139;9582.275;9410.010;9087.012;9130.078;9194.678;9108.545;9280.811;9151.611;9345.410;9280.811;9087.012;9173.145;8936.279;9108.545;9216.211;9151.611;9087.012"	"13135.254;13242.920;13135.254;12984.521;12769.189;12639.990;12424.658;12381.592;11886.328;11972.461;11089.600;11843.262;12101.660;12058.594;12209.326;11821.729;11347.998;11821.729;11520.264;11670.996;11821.729;11434.131;11261.865"	-2.968	7	12424.658	136.507	"M"
"101"	101	"Spectrogram 1"	1	517.4565424	517.8912855	4749.34	13551.451	5663.232	0.1451	7342.822	13006.055	10034.473	"6589.160;6869.092;7364.355;7924.219;8204.150;8484.082;6804.492;6158.496;6136.963;6589.160;6675.293;6761.426;6782.959;6804.492;6546.094;6912.158;6847.559;6395.361;6653.760;6503.027;6503.027;6610.693;6309.229;6201.562"	"8376.416;7428.955;8311.816;9259.277;10163.672;10938.867;10486.670;10163.672;9819.141;9582.275;10012.939;9366.943;9733.008;9582.275;9410.010;9560.742;9323.877;9797.607;8828.613;8914.746;8850.146;8828.613;8764.014;8462.549"	"10508.203;8204.150;9280.811;11197.266;12209.326;13092.188;13156.787;13156.787;13092.188;13006.055;13006.055;13006.055;12661.523;13113.721;13156.787;12962.988;12683.057;13135.254;12639.990;12489.258;12424.658;12015.527;11477.197;12144.727"	2.787	9	13178.32	151.938	"M"
"102"	102	"Spectrogram 1"	1	518.1470167	518.5561867	4686.016	13488.127	5835.498	0.127	7192.09	13027.588	9776.074	"6481.494;6309.229;6804.492;7450.488;7902.686;8290.283;8441.016;5921.631;6223.096;6546.094;6589.160;6567.627;6804.492;7149.023;6761.426;6330.762;6826.025;6416.895;6589.160;6266.162;6546.094;6503.027;6201.562"	"6782.959;6869.092;7321.289;8268.750;9453.076;10400.537;10938.867;10012.939;9582.275;10012.939;9797.607;9302.344;9496.143;9431.543;9345.410;9345.410;9582.275;9410.010;8871.680;8871.680;9323.877;9022.412;8419.482"	"10142.139;8699.414;7838.086;9151.611;10917.334;12424.658;13178.320;13242.920;12898.389;13113.721;13027.588;13027.588;13049.121;12683.057;12833.789;12360.059;12898.389;12639.990;12080.127;12101.660;12187.793;11950.928;11950.928"	3.345	9	13199.854	170.931	"M"
"103"	103	"Spectrogram 1"	1	519.1955147	519.6046847	4875.989	14058.047	5813.965	0.2358	8118.018	13931.982	10745.068	"6201.562;6373.828;5813.965;6804.492;7751.953;8484.082;8225.684;7795.020;8957.812;8656.348;10745.068;10422.070;9797.607;9517.676;9043.945;8462.549;7149.023;6998.291;6826.025;6675.293;7041.357;7170.557;7256.689"	"6718.359;6718.359;6826.025;8096.484;9754.541;12812.256;12876.855;12876.855;12510.791;11692.529;11068.066;10895.801;10379.004;9840.674;9453.076;9259.277;8871.680;9087.012;9022.412;9151.611;9194.678;9216.211;9173.145"	"10314.404;9948.340;10895.801;12876.855;13953.516;13953.516;13953.516;13738.184;13501.318;13393.652;12704.590;12338.525;11240.332;11003.467;10702.002;10874.268;10702.002;11046.533;11175.732;11283.398;10895.801;11025.000;11089.600"	5.288	6	13931.982	294.38	"M"
"104"	104	"Spectrogram 1"	1	519.2402208	519.7772564	5129.288	14121.372	5792.432	0.2358	8139.551	13931.982	10723.535	"7751.953;8484.082;8225.684;7795.020;8074.951;8850.146;9905.273;10465.137;9905.273;9539.209;9130.078;8785.547;7751.953;7084.424;6933.691;6739.893;6804.492;7127.490;7213.623;7256.689;6847.559;7041.357;6782.959;6718.359;6718.359;6890.625;6998.291;6890.625;6739.893"	"9754.541;12812.256;12876.855;12876.855;12618.457;12230.859;11261.865;10917.334;10766.602;10228.271;9646.875;9431.543;9130.078;9000.879;9065.479;9043.945;9194.678;9216.211;9216.211;9173.145;9216.211;9151.611;9173.145;9194.678;9302.344;9130.078;9280.811;9151.611;9087.012"	"13953.516;13953.516;13953.516;13738.184;13716.650;13436.719;12984.521;12618.457;11972.461;11197.266;10917.334;10745.068;10831.201;10874.268;11111.133;11240.332;11197.266;10981.934;11046.533;11089.600;10895.801;11046.533;10809.668;11089.600;11046.533;10852.734;10702.002;10960.400;10895.801"	1.357	12	13931.982	294.38	"F"
"105"	105	"Spectrogram 1"	1	519.8348427	520.2951589	4939.314	13488.127	5534.033	0.127	7450.488	12984.521	10077.539	"6567.627;6524.561;6567.627;6998.291;7515.088;8074.951;8441.016;8290.283;6373.828;6136.963;6739.893;7062.891;6761.426;6739.893;6567.627;7278.223;6976.758;6696.826;6459.961;6739.893;6826.025;6869.092;6503.027;6546.094;6610.693;6416.895"	"8893.213;8010.352;7105.957;7708.887;8828.613;9948.340;10443.604;10788.135;10379.004;9948.340;9754.541;9797.607;9819.141;9776.074;9517.676;9496.143;9539.209;9431.543;9173.145;9151.611;9410.010;8764.014;8677.881;8807.080;8268.750;8699.414"	"10637.402;10379.004;9431.543;8613.281;10163.672;11326.465;12790.723;13006.055;13242.920;13242.920;13178.320;12941.455;13092.188;13070.654;12962.988;12812.256;13242.920;13221.387;12704.590;12661.523;12769.189;12123.193;12510.791;12144.727;11821.729;11993.994"	1.045	13	13242.92	156.686	"M"
"106"	106	"Spectrogram 1"	1	520.7043289	521.1134988	5255.937	13298.153	5577.1	0.1088	7472.021	13049.121	9948.34	"6438.428;6546.094;6890.625;7450.488;8031.885;7988.818;7644.287;7385.889;7730.420;7622.754;7601.221;7579.688;6675.293;6826.025;6804.492;6847.559;7105.957;7019.824;6782.959;6761.426;6739.893;6847.559;6696.826"	"6826.025;7041.357;7515.088;8914.746;10443.604;10960.400;10099.072;10185.205;9883.740;9948.340;9733.008;9582.275;9366.943;9496.143;9259.277;9151.611;9194.678;9022.412;8591.748;8850.146;8807.080;8807.080;8871.680"	"10206.738;7493.555;8656.348;10809.668;12726.123;13156.787;13049.121;13135.254;12790.723;12898.389;12941.455;12790.723;12747.656;12941.455;12898.389;12553.857;12510.791;12015.527;12446.191;12360.059;12403.125;12489.258;12446.191"	3.939	12	13135.254	128.198	"M"
"107"	107	"Spectrogram 1"	1	521.4776092	522.065791	5445.91	14121.372	5986.23	0.2358	7665.82	13652.051	10335.938	"6675.293;6309.229;6481.494;6826.025;7622.754;8074.951;8247.217;7945.752;6115.430;7493.555;8118.018;8570.215;9560.742;9560.742;9496.143;9216.211;8548.682;6826.025;6869.092;6826.025;6847.559;6933.691;6847.559;6998.291;7407.422;6933.691;6761.426;6739.893;6847.559;6782.959;6804.492;6804.492"	"11455.664;11434.131;7170.557;8096.484;9905.273;10163.672;10745.068;11455.664;11326.465;12553.857;11692.529;11670.996;11391.064;10831.201;10529.736;9776.074;9366.943;9022.412;9087.012;9216.211;9388.477;9410.010;9302.344;9388.477;9496.143;9905.273;9539.209;9582.275;9926.807;9840.674;9431.543;9388.477"	"11778.662;11886.328;11606.396;12790.723;13953.516;13953.516;13975.049;13738.184;13652.051;13587.451;13329.053;13307.520;12704.590;12424.658;11800.195;11326.465;11261.865;10981.934;11261.865;11046.533;11563.330;11735.596;11692.529;11778.662;11886.328;11757.129;11778.662;11800.195;11821.729;11778.662;11800.195;11843.262"	-4.365	11	13975.049	220.785	"F"
"108"	108	"Spectrogram 1"	1	521.4840494	521.8676462	4749.34	13551.451	5534.033	0.2358	7622.754	13156.787	10228.271	"6546.094;6266.162;6438.428;6826.025;7579.688;7924.219;8161.084;7773.486;6007.764;7407.422;8118.018;8527.148;9539.209;9517.676;9496.143;9216.211;8548.682;6826.025;6869.092;6826.025;6847.559"	"11455.664;11434.131;7170.557;8074.951;9754.541;9991.406;10314.404;10938.867;11046.533;12510.791;11692.529;11670.996;11391.064;10809.668;10508.203;9776.074;9366.943;9022.412;9087.012;9216.211;9345.410"	"11778.662;11886.328;11563.330;12726.123;11821.729;12833.789;13027.588;13372.119;13436.719;13393.652;13027.588;13092.188;12489.258;12187.793;11778.662;11326.465;11218.799;10981.934;11261.865;11046.533;11541.797"	-5.757	4	13350.586	180.427	"M"
"109"	109	"Spectrogram 1"	1	522.1745237	522.6348399	4875.989	13741.425	5878.564	0.127	7364.355	13242.92	10034.473	"6546.094;6610.693;6998.291;7515.088;8268.750;8484.082;8677.881;6201.562;6093.896;6933.691;6352.295;6373.828;7127.490;6847.559;6330.762;6309.229;6696.826;6912.158;6761.426;6653.760;6718.359;6266.162;6696.826;6589.160;6416.895;6266.162"	"9130.078;9280.811;7493.555;8376.416;9905.273;10357.471;11412.598;10292.871;10163.672;9797.607;9840.674;9797.607;9776.074;9431.543;9345.410;9453.076;9108.545;9689.941;9065.479;9474.609;9108.545;9000.879;8656.348;8441.016;8548.682;8053.418"	"11304.932;10917.334;8096.484;9646.875;10960.400;12489.258;13544.385;13350.586;13329.053;13307.520;13458.252;13522.852;13285.986;12984.521;13329.053;13006.055;12812.256;12898.389;13049.121;12618.457;13350.586;12446.191;12403.125;12230.859;12618.457;11714.062"	-0.332	15	13501.318	293.193	"M"
"110"	110	"Spectrogram 1"	1	522.7051191	523.2933009	5699.208	14058.047	5986.23	0.1995	7472.021	13458.252	10809.668	"6438.428;6567.627;10357.471;11304.932;12704.590;13006.055;12338.525;7105.957;6869.092;7407.422;8225.684;8720.947;8419.482;7730.420;7105.957;6890.625;6696.826;6739.893;6826.025;6976.758;7019.824;7213.623;7149.023;6761.426;6955.225;6782.959;6675.293;6782.959;6696.826;6804.492;6610.693;6739.893"	"8118.018;9108.545;11670.996;13436.719;13802.783;13458.252;13285.986;12101.660;11778.662;11218.799;11003.467;11025.000;10745.068;9991.406;9259.277;8871.680;8936.279;8936.279;9043.945;9065.479;9065.479;8979.346;8785.547;9302.344;8914.746;9000.879;8807.080;8979.346;9000.879;8764.014;8893.213;8979.346"	"11218.799;11261.865;13242.920;13802.783;13867.383;13759.717;13759.717;13716.650;13436.719;12919.922;12876.855;13006.055;13027.588;12812.256;12596.924;12553.857;12166.260;12360.059;12704.590;12639.990;12338.525;11864.795;11929.395;12510.791;12316.992;11800.195;11821.729;12015.527;11778.662;11563.330;11929.395;11412.598"	4.097	12	13824.316	273.014	"F"
"111"	111	"Spectrogram 1"	1	522.7115592	523.2230217	5129.288	13234.828	5512.5	0.1814	7407.422	12919.922	10658.936	"6330.762;6546.094;10335.938;10874.268;10357.471;11391.064;12209.326;6847.559;6826.025;7385.889;8204.150;8720.947;8419.482;7687.354;7084.424;6890.625;6696.826;6718.359;6804.492;6955.225;7019.824;7192.090;7127.490;6761.426;6955.225;6782.959;6675.293;6782.959"	"8074.951;8936.279;11670.996;12683.057;12575.391;13113.721;12704.590;11993.994;11757.129;11197.266;10981.934;11025.000;10745.068;9969.873;9259.277;8871.680;8936.279;8936.279;9022.412;9065.479;9043.945;8979.346;8785.547;9302.344;8914.746;9000.879;8807.080;8979.346"	"11111.133;11218.799;13113.721;13199.854;13027.588;13221.387;13178.320;13027.588;12898.389;12596.924;12855.322;13006.055;13027.588;12790.723;12553.857;12510.791;12101.660;12316.992;12639.990;12532.324;12316.992;11843.262;11886.328;12467.725;12273.926;11800.195;11735.596;11950.928"	4.88	10	13221.387	273.014	"M"
"112"	112	"Spectrogram 1"	1	523.299741	523.6833379	4749.34	13298.153	5361.768	0.127	7536.621	12898.389	10271.338	"7838.086;8462.549;8785.547;9000.879;8850.146;6395.361;6029.297;6589.160;6589.160;6244.629;6653.760;6696.826;6524.561;6632.227;6696.826;6761.426;6912.158;6352.295;6459.961;6739.893;6244.629"	"8656.348;9797.607;10120.605;10831.201;10895.801;10228.271;9689.941;9582.275;9539.209;9625.342;9646.875;9496.143;9431.543;9366.943;9388.477;9302.344;9388.477;9410.010;9022.412;8914.746;8333.350"	"9625.342;10960.400;12123.193;12919.922;13049.121;12919.922;12898.389;12812.256;12424.658;12726.123;12984.521;13027.588;12812.256;12575.391;12747.656;12618.457;12467.725;12295.459;12295.459;12596.924;11929.395"	-3.917	7	12898.389	104.458	"M"
"113"	113	"Spectrogram 1"	1	523.8623497	524.2715197	4939.314	13614.776	5641.699	0.2902	7644.287	13285.986	10163.672	"6632.227;7192.090;7472.021;8204.150;8441.016;8613.281;6847.559;6223.096;6546.094;7493.555;7859.619;8096.484;8484.082;9065.479;9819.141;9194.678;8764.014;8290.283;7019.824;6782.959;6912.158;6610.693;6955.225"	"7170.557;7967.285;8957.812;9883.740;10206.738;10852.734;10271.338;9883.740;10249.805;12510.791;11864.795;11714.062;11347.998;11197.266;10766.602;9948.340;9345.410;9130.078;8742.480;8785.547;8871.680;8720.947;8914.746"	"8225.684;8720.947;10034.473;11240.332;12790.723;13329.053;13329.053;13329.053;13479.785;13479.785;13393.652;13199.854;12855.322;12769.189;12230.859;11714.062;11434.131;11046.533;11455.664;11240.332;11541.797;11584.863;11541.797"	5.503	6	13458.252	182.801	"M"
"114"	114	"Spectrogram 1"	1	523.9326289	524.4696645	5445.91	13931.398	5706.299	0.2721	7687.354	13393.652	10314.404	"8441.016;8613.281;6847.559;6223.096;6804.492;7515.088;7859.619;8182.617;8484.082;9065.479;9819.141;9194.678;8764.014;8290.283;7019.824;6782.959;6912.158;6610.693;6955.225;6998.291;7019.824;7041.357;6782.959;6826.025;6696.826;6739.893;6804.492;6761.426;6912.158;6653.760"	"10206.738;10852.734;10292.871;10034.473;10809.668;12639.990;11886.328;11735.596;11369.531;11197.266;10766.602;9948.340;9345.410;9130.078;8742.480;8785.547;8871.680;8742.480;8936.279;9065.479;9000.879;8893.213;8764.014;8764.014;8720.947;8914.746;8764.014;9065.479;8720.947;8807.080"	"12790.723;13329.053;13350.586;13716.650;13738.184;13695.117;13608.984;13350.586;13049.121;12855.322;12295.459;11714.062;11498.730;11218.799;11477.197;11261.865;11563.330;11670.996;11563.330;11347.998;11735.596;11391.064;11283.398;11498.730;11347.998;11391.064;11218.799;11240.332;11175.732;11111.133"	-3.684	12	13738.184	131.759	"F"
"115"	115	"Spectrogram 1"	1	524.5272509	525.0131402	4939.314	13551.451	5598.633	0.127	7558.154	13156.787	10335.938	"6718.359;7493.555;8139.551;8397.949;9130.078;9151.611;9130.078;6158.496;6524.561;6395.361;6481.494;6890.625;7041.357;6933.691;6869.092;7342.822;6955.225;6890.625;6804.492;6416.895;6718.359;6718.359;6696.826;6632.227;6653.760;6653.760;6632.227"	"7472.021;8268.750;9410.010;9603.809;10917.334;12166.260;11111.133;9453.076;9173.145;9345.410;9237.744;9388.477;9668.408;9733.008;9560.742;9194.678;9065.479;9194.678;9431.543;9237.744;8720.947;8785.547;9280.811;8979.346;8484.082;8376.416;8613.281"	"8893.213;9259.277;10745.068;10852.734;12316.992;13372.119;13329.053;12812.256;12769.189;12683.057;12898.389;13156.787;13199.854;12855.322;12833.789;12661.523;12747.656;12618.457;13199.854;13199.854;11800.195;12360.059;12166.260;11821.729;11347.998;11412.598;12166.260"	-1.507	15	13350.586	282.51	"M"
"116"	116	"Spectrogram 1"	1	525.1345656	525.7483206	5382.586	13868.074	5684.766	0.2177	7644.287	13329.053	10206.738	"6503.027;7192.090;7708.887;8290.283;8893.213;8785.547;8699.414;6244.629;6567.627;7665.820;7708.887;8311.816;8742.480;8290.283;7149.023;6739.893;6955.225;6653.760;6912.158;6912.158;6976.758;7385.889;6955.225;6890.625;7235.156;6610.693;6696.826;6653.760;6653.760;6567.627;6610.693;6675.293;6696.826"	"7751.953;7579.688;8527.148;9926.807;10637.402;11821.729;12015.527;9862.207;10228.271;11326.465;10895.801;10379.004;9797.607;9323.877;9108.545;9043.945;8914.746;9151.611;9022.412;9410.010;8936.279;9065.479;9151.611;9022.412;9259.277;8936.279;8785.547;9043.945;9108.545;8548.682;8957.812;8979.346;8634.814"	"10443.604;8354.883;9625.342;10981.934;13479.785;13479.785;13458.252;12984.521;13307.520;12962.988;12812.256;12316.992;12338.525;11391.064;11369.531;11434.131;11412.598;11584.863;11843.262;11757.129;11369.531;11627.930;11434.131;11412.598;11347.998;11111.133;11283.398;11391.064;11412.598;11218.799;11175.732;11218.799;11218.799"	0.074	13	13436.719	188.736	"F"
"117"	117	"Spectrogram 1"	1	525.1410058	525.5757489	4875.989	13868.074	5663.232	0.2177	7665.82	13329.053	10228.271	"6438.428;7192.090;7708.887;8290.283;8893.213;8785.547;8699.414;6223.096;6567.627;7665.820;7708.887;8311.816;8742.480;8290.283;7149.023;6739.893;6955.225;6653.760;6890.625;6912.158;6976.758;7385.889;6933.691;6890.625"	"7751.953;7579.688;8527.148;9926.807;10637.402;11821.729;12015.527;9840.674;10228.271;11326.465;10895.801;10379.004;9797.607;9323.877;9108.545;9043.945;8914.746;9151.611;9022.412;9410.010;8936.279;9065.479;9151.611;9022.412"	"10443.604;8354.883;9625.342;10981.934;13479.785;13479.785;13458.252;12984.521;13307.520;12962.988;12812.256;12316.992;12338.525;11391.064;11369.531;11434.131;11412.598;11584.863;11843.262;11757.129;11369.531;11627.930;11434.131;11412.598"	5.625	7	13436.719	180.427	"M"
"118"	118	"Spectrogram 1"	1	525.7547607	526.1895038	4812.665	13678.1	5684.766	0.1451	7687.354	13372.119	10163.672	"6696.826;7644.287;8139.551;8419.482;8785.547;9194.678;8677.881;6782.959;6330.762;6653.760;6782.959;6782.959;7062.891;7127.490;7170.557;6869.092;6718.359;6826.025;6761.426;6567.627;6955.225;7299.756;7256.689"	"7622.754;8462.549;8914.746;9819.141;10422.070;11692.529;11434.131;9926.807;9043.945;9474.609;9689.941;9711.475;9646.875;9517.676;9560.742;9517.676;9345.410;9194.678;8936.279;9280.811;9087.012;9603.809;9689.941"	"9776.074;9410.010;10099.072;11369.531;12919.922;13479.785;13479.785;13436.719;13135.254;13113.721;13006.055;12833.789;12941.455;12790.723;12812.256;12855.322;12833.789;12403.125;12230.859;12510.791;12144.727;12058.594;11498.730"	9.334	8	13479.785	182.801	"M"
"119"	119	"Spectrogram 1"	1	526.3940888	526.8288318	5065.963	13994.723	5792.432	0.1995	7622.754	13415.186	10206.738	"6675.293;7816.553;7472.021;7730.420;8096.484;8505.615;8785.547;8785.547;6761.426;6352.295;6804.492;7708.887;7838.086;8247.217;6998.291;6847.559;6912.158;6782.959;6955.225;6912.158;7278.223;6912.158;6761.426;6890.625"	"7924.219;10465.137;11972.461;9087.012;9840.674;10142.139;11627.930;11778.662;11132.666;10379.004;10637.402;10292.871;9539.209;9345.410;8871.680;9022.412;9108.545;9108.545;9345.410;9194.678;9043.945;9345.410;9216.211;8850.146"	"10077.539;12769.189;13479.785;13479.785;13436.719;13049.121;13479.785;13587.451;13458.252;13285.986;12661.523;12919.922;11929.395;12058.594;11907.861;11627.930;11929.395;11972.461;12424.658;11692.529;11757.129;11714.062;11864.795;11714.062"	1.858	9	13436.719	208.915	"M"
"120"	120	"Spectrogram 1"	1	527.0334168	527.493733	5002.639	13804.749	5684.766	0.1451	7665.82	13350.586	10163.672	"6546.094;7385.889;7730.420;7816.553;8570.215;8914.746;9151.611;8764.014;6416.895;6373.828;6869.092;6761.426;6869.092;7105.957;6847.559;7321.289;7472.021;6976.758;7170.557;6933.691;7127.490;6955.225;6546.094;6675.293;6546.094;6416.895"	"6998.291;8074.951;8699.414;8742.480;9969.873;10680.469;11627.930;10981.934;9388.477;9173.145;9711.475;9560.742;9474.609;9948.340;9496.143;9496.143;9625.342;9883.740;9410.010;9625.342;9517.676;9453.076;9000.879;9237.744;8441.016;8871.680"	"10465.137;8828.613;9625.342;9689.941;10852.734;12747.656;13587.451;13458.252;13350.586;13242.920;12790.723;13113.721;13544.385;12941.455;13178.320;12790.723;12639.990;12941.455;12489.258;12446.191;12360.059;12252.393;12209.326;12058.594;11778.662;11477.197"	0.237	12	13565.918	183.988	"M"
