"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"28"	28	"Spectrogram 1"	1	2081.71809	2082.249443	5904.762	13777.778	5727.832	0.2177	7687.354	13415.186	10099.072	"6933.691;6933.691;6998.291;7450.488;8505.615;10508.203;10056.006;9603.809;9108.545;8570.215;8031.885;7407.422;7019.824;7019.824;7192.090;7170.557;7019.824;7019.824;7019.824;7041.357;6976.758;6912.158;6933.691;6933.691;6976.758;7019.824;6912.158;6869.092;6869.092"	"9388.477;9366.943;10314.404;12252.393;13242.920;12876.855;11455.664;10766.602;10292.871;10077.539;9862.207;9216.211;9087.012;9388.477;9280.811;9237.744;9173.145;9022.412;9280.811;9043.945;9323.877;9323.877;8764.014;8785.547;9065.479;9000.879;9151.611;8720.947;8591.748"	"12273.926;12316.992;13049.121;13479.785;13608.984;13608.984;13522.852;13479.785;13135.254;12273.926;11843.262;11972.461;11714.062;11477.197;11434.131;11563.330;11261.865;11369.531;11498.730;11498.730;11347.998;11175.732;11089.600;11132.666;11197.266;11132.666;11111.133;11025.000;10960.400"	5.426	8	13522.852	178.053	"F"
"29"	29	"Spectrogram 1"	1	2082.285511	2082.7714	6158.73	12952.381	5383.301	0.1814	7062.891	12446.191	9237.744	"6847.559;6610.693;6696.826;6718.359;6955.225;7019.824;7342.822;7385.889;6933.691;7105.957;7019.824;6976.758;7084.424;7041.357;6933.691;7041.357;6847.559;6976.758;6890.625;6739.893;6675.293;7019.824;6912.158;6890.625;6869.092;6826.025"	"8807.080;8397.949;7536.621;7515.088;7816.553;8247.217;9410.010;9625.342;9905.273;9711.475;9431.543;9582.275;9259.277;9668.408;9345.410;9216.211;9366.943;9582.275;7924.219;8182.617;8225.684;9431.543;8505.615;8139.551;8161.084;7945.752"	"10831.201;10702.002;9410.010;8527.148;9711.475;11584.863;12510.791;12575.391;12747.656;12403.125;12489.258;12704.590;12123.193;12596.924;12403.125;12187.793;12467.725;12273.926;12424.658;12316.992;11972.461;12123.193;12360.059;11843.262;12187.793;11455.664"	-1.709	18	11111.133	181.614	"M"
"30"	30	"Spectrogram 1"	1	2083.078278	2083.538594	6285.714	12761.905	5361.768	0.2177	7041.357	12403.125	9000.879	"6567.627;6567.627;6696.826;6826.025;6912.158;7105.957;7192.090;7192.090;7127.490;7041.357;6998.291;6976.758;6955.225;7041.357;6912.158;6869.092;6912.158;6826.025;6804.492;6933.691;6869.092;6869.092;6890.625;7321.289;8871.680"	"8204.150;6976.758;7213.623;7730.420;7730.420;9108.545;9280.811;9453.076;9668.408;9711.475;9625.342;9410.010;9302.344;9388.477;9237.744;9173.145;9130.078;8979.346;8010.352;7902.686;7945.752;8031.885;8096.484;9711.475;10357.471"	"12273.926;12058.594;7838.086;9474.609;11003.467;12424.658;12295.459;12510.791;12532.324;12510.791;12446.191;12489.258;12424.658;12295.459;12295.459;12058.594;12187.793;12403.125;12058.594;11886.328;11541.797;11434.131;11757.129;12446.191;12553.857"	13.453	13	12510.791	271.827	"M"
"31"	31	"Spectrogram 1"	1	2083.457062	2084.03672	5904.762	13587.302	5060.303	0.254	7622.754	12683.057	9646.875	"6847.559;6826.025;7299.756;9043.945;9388.477;10508.203;10249.805;9668.408;9216.211;8764.014;8484.082;8268.750;7945.752;7536.621;7256.689;7105.957;7149.023;6998.291;6955.225;6976.758;6976.758;6998.291;6955.225;6890.625;6912.158;6976.758;6912.158;6847.559;6869.092;6739.893;6890.625"	"8031.885;8053.418;9754.541;11606.396;12510.791;12812.256;11929.395;10981.934;10314.404;9948.340;9776.074;9539.209;9216.211;8527.148;8441.016;8656.348;8656.348;8656.348;8505.615;8591.748;8419.482;8268.750;8419.482;8419.482;8247.217;8118.018;8182.617;8376.416;8419.482;7601.221;7859.619"	"11541.797;11929.395;12704.590;13415.186;13458.252;13458.252;13436.719;13307.520;12919.922;12489.258;11627.930;11347.998;11240.332;10917.334;10938.867;10938.867;11025.000;10960.400;10809.668;10831.201;10572.803;10465.137;10572.803;10508.203;10422.070;10379.004;10335.938;10335.938;10314.404;9840.674;9948.340"	0.198	11	13415.186	219.598	"F"
"32"	32	"Spectrogram 1"	1	2083.947764	2084.382507	6349.206	13333.333	5512.5	0.1814	7105.957	12618.457	9410.01	"6869.092;6912.158;6739.893;6890.625;7127.490;7192.090;7299.756;7278.223;7213.623;7127.490;7149.023;7192.090;7041.357;6933.691;6955.225;7019.824;6869.092;6933.691;6955.225;6869.092;7019.824;6912.158;6890.625"	"8376.416;8441.016;7601.221;7859.619;8225.684;9453.076;9625.342;9668.408;9689.941;9754.541;9668.408;9560.742;9474.609;9366.943;8979.346;9000.879;9302.344;9366.943;9259.277;8419.482;8764.014;8290.283;8010.352"	"10335.938;10314.404;9819.141;9926.807;11111.133;12080.127;12747.656;12790.723;12919.922;12919.922;12812.256;12618.457;12489.258;12467.725;12338.525;12403.125;12618.457;12596.924;12295.459;12187.793;12166.260;11929.395;11520.264"	-3.021	11	10077.539	121.076	"M"
"33"	33	"Spectrogram 1"	1	2084.663811	2085.098554	6285.714	13206.349	5189.502	0.1814	7192.09	12381.592	9280.811	"6610.693;6610.693;6782.959;6869.092;7192.090;7278.223;7450.488;7450.488;7321.289;7062.891;7149.023;7235.156;7127.490;7235.156;6955.225;6976.758;7019.824;6976.758;7041.357;6912.158;6847.559;6826.025;6847.559;6847.559"	"8333.350;8613.281;7149.023;7579.688;7859.619;9280.811;9560.742;9603.809;9711.475;9345.410;9302.344;9560.742;9323.877;9517.676;8957.812;9323.877;9108.545;8096.484;8182.617;8031.885;8053.418;8979.346;7665.820;7902.686"	"12403.125;12575.391;7493.555;8397.949;10056.006;11692.529;12467.725;12596.924;12683.057;12446.191;12726.123;12403.125;12639.990;12553.857;12381.592;12101.660;12058.594;11649.463;11757.129;12080.127;11584.863;12058.594;11025.000;11714.062"	-0.413	15	12360.059	172.118	"M"
"34"	34	"Spectrogram 1"	1	2085.431005	2085.916894	6031.746	12698.413	5383.301	0.1633	6804.492	12187.793	7988.818	"6373.828;6459.961;6395.361;6352.295;6524.561;6632.227;6718.359;6826.025;6912.158;6933.691;7062.891;6847.559;6675.293;6739.893;6912.158;6847.559;6804.492;6739.893;6804.492;6804.492;6718.359;6718.359;6739.893;6524.561;6524.561;6610.693"	"7558.154;8010.352;8182.617;6761.426;7342.822;7687.354;7773.486;7988.818;8139.551;9216.211;8699.414;8225.684;8010.352;7967.285;8247.217;8139.551;8096.484;8118.018;8010.352;7902.686;7816.553;7816.553;7795.020;7859.619;7795.020;7751.953"	"12123.193;12187.793;12252.393;10056.006;8118.018;10120.605;11111.133;11993.994;12273.926;12360.059;12360.059;12360.059;12467.725;12403.125;12360.059;12209.326;12015.527;11864.795;12037.061;11972.461;11735.596;11670.996;11606.396;11455.664;11391.064;11283.398"	1.852	11	7902.686	60.538	"M"
"35"	35	"Spectrogram 1"	1	2085.993064	2086.669331	5777.778	13206.349	5038.77	0.5261	7127.49	12166.26	10314.404	"6481.494;6546.094;9345.410;10443.604;11003.467;11025.000;10745.068;10551.270;10206.738;10034.473;9474.609;9173.145;8484.082;8010.352;7558.154;7019.824;6826.025;6589.160;6567.627;6567.627;6503.027;6739.893;6416.895;6675.293;6459.961;6481.494;6524.561;6589.160;6503.027;6524.561;6395.361;6653.760;6847.559;7084.424;7579.688;7321.289"	"7558.154;8247.217;11068.066;12037.061;12037.061;11821.729;11412.598;11154.199;10809.668;10572.803;10486.670;10357.471;10120.605;9926.807;9539.209;8742.480;8419.482;8010.352;7838.086;7838.086;7967.285;7988.818;8053.418;7945.752;8182.617;7795.020;7859.619;7988.818;7902.686;7967.285;7493.555;7472.021;7687.354;7988.818;9560.742;9582.275"	"11692.529;11498.730;12575.391;12984.521;12962.988;12941.455;12639.990;12338.525;12144.727;11972.461;11670.996;11541.797;11369.531;11240.332;11197.266;10960.400;11068.066;11003.467;10852.734;10809.668;10766.602;10745.068;10831.201;10745.068;10723.535;10788.135;10723.535;10702.002;10766.602;10745.068;10357.471;9991.406;9345.410;10551.270;12187.793;12704.590"	0.339	13	11886.328	182.801	"F"
"36"	36	"Spectrogram 1"	1	2086.501135	2086.984183	5460.317	13523.81	5900.098	0.1814	7127.49	13027.588	9410.01	"6503.027;6524.561;6395.361;6653.760;6847.559;7084.424;7579.688;7321.289;7235.156;7256.689;7428.955;7105.957;7299.756;7256.689;7149.023;7149.023;7105.957;6933.691;7149.023;7213.623;6826.025;6804.492;6804.492;6632.227;6632.227;6632.227;6610.693"	"7902.686;7967.285;7493.555;7472.021;7687.354;7988.818;9560.742;9689.941;10012.939;9754.541;9646.875;9431.543;9668.408;9366.943;9474.609;9410.010;9431.543;9366.943;8268.750;9216.211;8828.613;9000.879;8182.617;8053.418;8225.684;7967.285;7859.619"	"10766.602;10745.068;10357.471;10056.006;9431.543;10551.270;12424.658;13307.520;13135.254;13135.254;12962.988;13156.787;13221.387;12769.189;12618.457;12683.057;12790.723;12596.924;12618.457;12015.527;12166.260;11993.994;12273.926;12144.727;12058.594;12144.727;12015.527"	-0.548	14	9969.873	109.206	"M"
"37"	37	"Spectrogram 1"	1	2087.418926	2087.829517	6158.73	12507.937	4888.037	0.1633	6998.291	11886.328	8290.283	"6352.295;6416.895;6589.160;6826.025;6933.691;7019.824;7149.023;7062.891;7149.023;7213.623;7105.957;7041.357;7041.357;7149.023;7149.023;6912.158;7019.824;7105.957;6998.291;7019.824;6933.691;6912.158"	"9366.943;8376.416;7084.424;7773.486;8010.352;8204.150;8484.082;9345.410;8591.748;8527.148;8570.215;8505.615;8677.881;8441.016;8074.951;8527.148;8376.416;8161.084;8053.418;8031.885;8118.018;8225.684"	"12166.260;12123.193;7881.152;9560.742;10529.736;11455.664;12123.193;12273.926;12101.660;12058.594;11950.928;11993.994;12080.127;11993.994;12037.061;12080.127;11950.928;11541.797;11154.199;11326.465;11304.932;11498.730"	-7.687	7	11261.865	36.798	"M"
"38"	38	"Spectrogram 1"	1	2088.311693	2088.963808	5460.317	12507.937	3897.51	0.4898	7213.623	11111.133	9603.809	"5749.365;5727.832;5749.365;8354.883;9043.945;9991.406;9905.273;9776.074;9689.941;9410.010;9194.678;8570.215;8204.150;7622.754;7235.156;6912.158;6869.092;6546.094;6589.160;6589.160;6546.094;6675.293;6718.359;6567.627;6675.293;6567.627;6567.627;6438.428;6610.693;6675.293;6610.693;7084.424;7299.756;7493.555;7515.088;7472.021"	"8333.350;8311.816;8247.217;9711.475;11025.000;11154.199;10702.002;10163.672;9883.740;9711.475;9668.408;9711.475;9496.143;9173.145;9173.145;8764.014;7881.152;8720.947;8397.949;8139.551;7665.820;8225.684;8699.414;9043.945;8354.883;8161.084;8354.883;7751.953;8053.418;8010.352;7536.621;7773.486;8204.150;9087.012;9711.475;9496.143"	"11778.662;11670.996;12080.127;11520.264;12252.393;12252.393;11972.461;11993.994;10917.334;10917.334;10831.201;10120.605;10077.539;9862.207;9883.740;9926.807;9969.873;9926.807;10185.205;9969.873;9948.340;10099.072;9883.740;9948.340;9905.273;10077.539;9819.141;9948.340;9948.340;9948.340;9560.742;9991.406;10831.201;11886.328;12166.260;12015.527"	2.442	21	12252.393	150.751	"F"
"39"	39	"Spectrogram 1"	1	2088.819765	2089.27866	5206.349	13460.317	5534.033	0.1995	7321.289	12855.322	9194.678	"6653.760;6610.693;7084.424;7299.756;7515.088;7601.221;7515.088;7493.555;7472.021;7385.889;7041.357;7342.822;7213.623;7192.090;7235.156;7149.023;6998.291;6826.025;6976.758;6782.959;6869.092;6826.025;6761.426;6804.492"	"8010.352;7558.154;7773.486;8225.684;9496.143;9883.740;9646.875;9948.340;9840.674;9625.342;9840.674;8527.148;8850.146;9474.609;8290.283;8354.883;8419.482;8570.215;8311.816;8527.148;8505.615;8333.350;8376.416;8419.482"	"9969.873;9582.275;10012.939;10938.867;12747.656;12747.656;12747.656;13156.787;13178.320;13178.320;13070.654;12898.389;12919.922;12639.990;12316.992;12316.992;12209.326;12101.660;12080.127;12510.791;12403.125;12123.193;11929.395;11800.195"	-3.819	16	10012.939	129.385	"M"
"40"	40	"Spectrogram 1"	1	2089.616794	2090.075689	5206.349	13015.873	5211.035	0.1814	7192.09	12403.125	8828.613	"5749.365;6201.562;6739.893;6976.758;7213.623;7278.223;7342.822;7385.889;7235.156;7170.557;7256.689;7192.090;7170.557;7149.023;7105.957;6933.691;6933.691;7041.357;6847.559;6826.025;6890.625;6890.625;6675.293;6653.760"	"6890.625;6826.025;7428.955;7773.486;8010.352;8268.750;9560.742;9646.875;9754.541;9668.408;9560.742;9539.209;8979.346;8505.615;9194.678;8957.812;8548.682;8462.549;8419.482;8419.482;8247.217;8247.217;8290.283;8247.217"	"12101.660;10680.469;7924.219;9646.875;11089.600;11972.461;12489.258;12618.457;12726.123;12596.924;12381.592;12338.525;12316.992;12467.725;12553.857;12553.857;12575.391;12596.924;12489.258;12316.992;12015.527;11800.195;11541.797;11412.598"	2.58	8	8204.15	36.798	"M"
"41"	41	"Spectrogram 1"	1	2090.219732	2090.775237	5777.778	13269.841	4328.174	0.254	7342.822	11670.996	9582.275	"6072.363;6072.363;7385.889;9280.811;9646.875;10249.805;10271.338;10206.738;9905.273;9668.408;9194.678;8742.480;8247.217;7751.953;7493.555;7084.424;6933.691;6847.559;6955.225;6739.893;6826.025;6761.426;6912.158;6739.893;6804.492;6696.826;6782.959;6955.225;6933.691"	"7902.686;8742.480;10292.871;11714.062;12037.061;11778.662;11714.062;10852.734;10379.004;10206.738;9819.141;9711.475;9345.410;9108.545;8677.881;8807.080;8527.148;8161.084;8333.350;7859.619;8268.750;8204.150;7967.285;8268.750;8397.949;8311.816;8118.018;8096.484;8010.352"	"12252.393;12446.191;12532.324;13135.254;13135.254;13113.721;13049.121;12769.189;12080.127;11692.529;11477.197;10981.934;10551.270;10422.070;10443.604;10379.004;10228.271;10185.205;10357.471;10335.938;10335.938;10357.471;10249.805;10142.139;10120.605;10271.338;9948.340;10163.672;10077.539"	1.399	15	13092.188	156.686	"F"
"42"	42	"Spectrogram 1"	1	2090.703651	2091.138394	5460.317	13714.286	5706.299	0.1814	7407.422	13113.721	9517.676	"6955.225;6933.691;6976.758;7342.822;7407.422;7558.154;7730.420;7299.756;7407.422;7213.623;7493.555;7364.355;7278.223;7299.756;7041.357;7472.021;7278.223;7364.355;7385.889;7127.490;7084.424;7127.490;6761.426;6546.094"	"8096.484;8010.352;7838.086;7924.219;8548.682;9410.010;10335.938;9969.873;9819.141;9689.941;9754.541;9302.344;9819.141;9711.475;9711.475;9474.609;9539.209;9539.209;9560.742;9345.410;9431.543;8936.279;9087.012;8613.281"	"10185.205;10077.539;9496.143;9905.273;11627.930;12876.855;13156.787;13415.186;13307.520;13458.252;13199.854;13113.721;13264.453;13049.121;13285.986;12919.922;13156.787;12273.926;12532.324;12769.189;12338.525;12618.457;12144.727;12123.193"	0.258	15	10163.672	124.637	"M"
"43"	43	"Spectrogram 1"	1	2091.509301	2092.088958	5777.778	13650.794	4608.105	0.254	7450.488	12058.594	9345.41	"6546.094;6589.160;6782.959;9302.344;9625.342;10292.871;10335.938;10228.271;9840.674;9216.211;9043.945;8505.615;8204.150;7773.486;7536.621;7170.557;6933.691;6933.691;6955.225;6955.225;7041.357;7019.824;6869.092;6955.225;6933.691;6890.625;6912.158;6869.092;6955.225;6955.225;6782.959"	"6782.959;6782.959;10292.871;11778.662;12596.924;12316.992;11950.928;11261.865;10508.203;10034.473;9776.074;9603.809;9194.678;8850.146;8484.082;8441.016;8311.816;8247.217;8182.617;8161.084;8311.816;8397.949;8182.617;8225.684;8419.482;8268.750;8268.750;8419.482;8268.750;8247.217;8010.352"	"11520.264;11670.996;12510.791;13458.252;13458.252;13458.252;13436.719;13285.986;12833.789;11950.928;11670.996;11283.398;10745.068;10529.736;10357.471;10357.471;10508.203;10422.070;10335.938;10335.938;10292.871;10292.871;10163.672;10163.672;10249.805;10185.205;10271.338;10271.338;10249.805;10120.605;9926.807"	0.673	13	13436.719	194.671	"F"
"44"	44	"Spectrogram 1"	1	2092.032033	2092.515081	5714.286	13206.349	5318.701	0.1814	7536.621	12855.322	9539.209	"6933.691;6782.959;7041.357;7235.156;7493.555;7558.154;7687.354;7795.020;7751.953;7795.020;7859.619;7816.553;7536.621;7515.088;7601.221;7536.621;7515.088;7644.287;7450.488;7450.488;7342.822;7622.754;7342.822;7407.422;7278.223"	"8247.217;8010.352;7902.686;8290.283;8634.814;9216.211;9926.807;10228.271;10249.805;10271.338;9948.340;9668.408;9646.875;9410.010;9366.943;9431.543;9453.076;9582.275;9173.145;9000.879;9087.012;9259.277;8634.814;8591.748;8699.414"	"10099.072;9926.807;8850.146;10206.738;11025.000;12639.990;12984.521;13027.588;13027.588;13027.588;12661.523;12661.523;12919.922;12661.523;12726.123;12683.057;12575.391;12316.992;12403.125;12467.725;12360.059;12639.990;12360.059;11649.463;11864.795"	0.791	15	13049.121	281.323	"M"
"45"	45	"Spectrogram 1"	1	2092.780757	2093.239653	5333.333	13015.873	5383.301	0.1995	7105.957	12489.258	8484.082	"5857.031;5857.031;6459.961;6890.625;7149.023;7170.557;7364.355;7170.557;7192.090;7235.156;6761.426;6933.691;6869.092;6696.826;6890.625;6826.025;6653.760;6718.359;6696.826;6632.227;6675.293;6675.293;6955.225;6782.959"	"8010.352;6761.426;7622.754;8139.551;8053.418;8527.148;8613.281;9496.143;8936.279;8419.482;9776.074;8742.480;8764.014;8548.682;8570.215;8484.082;8505.615;8441.016;8397.949;8484.082;8118.018;8247.217;7902.686;7988.818"	"12187.793;7256.689;8354.883;9905.273;10809.668;12101.660;12510.791;12769.189;12790.723;12489.258;12489.258;12596.924;12704.590;12144.727;12252.393;12489.258;12769.189;12252.393;12381.592;12037.061;11864.795;11391.064;11434.131;11584.863"	1.858	16	8419.482	72.408	"M"
"46"	46	"Spectrogram 1"	1	2093.272426	2093.827931	5523.81	13460.317	4328.174	0.2358	7428.955	11757.129	9711.475	"7407.422;9969.873;10314.404;10615.869;10271.338;10099.072;9625.342;9130.078;8893.213;8354.883;8139.551;7730.420;7342.822;7192.090;6933.691;6804.492;6890.625;6933.691;6998.291;6933.691;6804.492;6782.959;6804.492;6804.492;6782.959;6782.959;6782.959;6739.893;6718.359;7019.824"	"10271.338;12058.594;12618.457;11757.129;10831.201;10400.537;10314.404;10077.539;9711.475;9496.143;9130.078;8979.346;8462.549;8139.551;8247.217;8182.617;7967.285;8074.951;8139.551;8074.951;8096.484;8268.750;8268.750;8204.150;8247.217;8290.283;8204.150;8074.951;8096.484;7859.619"	"12273.926;13264.453;13242.920;13221.387;13006.055;12252.393;11455.664;10960.400;10680.469;10551.270;10529.736;10508.203;10422.070;10228.271;10249.805;10249.805;10271.338;10271.338;10335.938;10314.404;10335.938;10335.938;10335.938;10335.938;10292.871;10142.139;10271.338;10206.738;10185.205;9711.475"	-5.526	7	13264.453	137.694	"F"
"47"	47	"Spectrogram 1"	1	2093.771005	2094.229901	5142.857	13206.349	5124.902	0.1995	7493.555	12618.457	9130.078	"6696.826;7019.824;7278.223;7407.422;7558.154;7751.953;7687.354;7579.688;7558.154;7515.088;7364.355;7364.355;7299.756;7407.422;7450.488;7192.090;7105.957;7213.623;7385.889;7428.955;7149.023;7149.023;7170.557;7105.957"	"8096.484;7859.619;8010.352;8290.283;8957.812;9582.275;9733.008;9453.076;9388.477;9323.877;9130.078;8936.279;8914.746;8720.947;8807.080;8720.947;8720.947;8871.680;8677.881;8828.613;8828.613;8720.947;8570.215;8397.949"	"10185.205;9711.475;9926.807;10529.736;11757.129;12704.590;12833.789;12704.590;12639.990;12683.057;12790.723;12812.256;12596.924;12209.326;12080.127;12403.125;12769.189;12726.123;12101.660;11929.395;12144.727;12316.992;12166.260;11627.930"	0	10	9926.807	116.328	"M"
"48"	48	"Spectrogram 1"	1	2094.519729	2094.93032	5587.302	13079.365	5490.967	0.1995	7127.49	12618.457	8828.613	"6244.629;6266.162;6653.760;6912.158;7062.891;7321.289;7407.422;7428.955;7062.891;7278.223;7256.689;7299.756;7041.357;7019.824;6826.025;6955.225;6890.625;6761.426;6696.826;6782.959;6804.492;6610.693;6739.893"	"8010.352;7127.490;7062.891;7902.686;8225.684;9259.277;9087.012;8914.746;9560.742;9496.143;9496.143;9237.744;9302.344;9065.479;9302.344;9173.145;8613.281;9194.678;8182.617;8204.150;8204.150;8031.885;8118.018"	"12295.459;11714.062;8096.484;9646.875;10615.869;11950.928;12919.922;12532.324;12919.922;12639.990;12876.855;12381.592;12639.990;12876.855;12230.859;12553.857;12403.125;12618.457;11950.928;11843.262;11563.330;11843.262;12037.061"	-0.216	16	9905.273	136.507	"M"
"49"	49	"Spectrogram 1"	1	2095.059703	2095.591055	5587.302	13206.349	4349.707	0.2358	7385.889	11735.596	9711.475	"6050.830;9366.943;9819.141;10809.668;10723.535;10249.805;10034.473;9646.875;9345.410;9000.879;8376.416;7859.619;7385.889;7084.424;6869.092;6782.959;6739.893;6826.025;6826.025;6718.359;6653.760;6718.359;6761.426;6761.426;6718.359;6782.959;7149.023;7342.822"	"7967.285;10745.068;12273.926;12532.324;10852.734;10637.402;10314.404;10228.271;9819.141;9776.074;9603.809;9345.410;8850.146;8311.816;8354.883;8376.416;8031.885;8161.084;8333.350;8311.816;8311.816;8484.082;8462.549;8484.082;8419.482;8118.018;8010.352;8204.150"	"11778.662;12187.793;13027.588;13070.654;12941.455;12639.990;11649.463;11520.264;11089.600;10788.135;10594.336;10465.137;10422.070;10292.871;10335.938;10400.537;10486.670;10529.736;10400.537;10379.004;10357.471;10465.137;10486.670;10443.604;10422.070;10142.139;9926.807;10357.471"	2.726	6	12898.389	221.972	"F"
"50"	50	"Spectrogram 1"	1	2095.509978	2095.968873	5396.825	13523.81	5469.434	0.2177	7342.822	12812.256	9410.01	"6718.359;6761.426;7149.023;7342.822;7450.488;7579.688;7622.754;7407.422;7299.756;7299.756;7299.756;7105.957;7084.424;7019.824;6696.826;6653.760;6869.092;6696.826;6804.492;6890.625;6847.559;6589.160;6503.027;6352.295;6201.562"	"8419.482;8118.018;8010.352;8204.150;9345.410;9711.475;10012.939;9883.740;9410.010;9194.678;9431.543;9862.207;9366.943;9065.479;9302.344;9130.078;9022.412;9194.678;9108.545;8656.348;8376.416;8462.549;8893.213;8613.281;8441.016"	"10443.604;10142.139;9926.807;10357.471;11412.598;12812.256;13006.055;13027.588;13135.254;12876.855;13113.721;13156.787;12596.924;12855.322;13006.055;12618.457;12532.324;12273.926;12295.459;12639.990;12489.258;12101.660;12338.525;12360.059;11993.994"	-0.049	9	13135.254	286.071	"M"
"51"	51	"Spectrogram 1"	1	2096.147431	2096.582175	5460.317	13269.841	5641.699	0.2358	7235.156	12876.855	9194.678	"5986.230;6180.029;6718.359;6912.158;7105.957;7342.822;7407.422;7342.822;7278.223;7278.223;7256.689;7235.156;7170.557;6976.758;7062.891;6546.094;6826.025;6998.291;6266.162;6804.492;6847.559;6912.158;7321.289"	"8096.484;7084.424;7536.621;7881.152;8053.418;9130.078;9388.477;9388.477;9646.875;9668.408;9646.875;9410.010;8807.080;9130.078;8914.746;9000.879;9043.945;8397.949;8720.947;8397.949;8333.350;8505.615;9840.674"	"12316.992;11692.529;8441.016;9646.875;10379.004;12058.594;13006.055;13006.055;12833.789;12984.521;12812.256;12941.455;12984.521;12876.855;12876.855;12833.789;12252.393;12510.791;12273.926;12618.457;11670.996;12467.725;12553.857"	7.338	12	9711.475	104.458	"M"
