"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"120"	120	"Spectrogram 1"	1	269.363297	269.9770519	4826.446	12495.868	5878.564	0.2177	6244.629	12123.193	8441.016	"6610.693;6524.561;6976.758;7213.623;7558.154;7665.820;7708.887;6416.895;6072.363;5986.230;6072.363;6158.496;5943.164;6050.830;5921.631;6029.297;6115.430;6115.430;5857.031;6136.963;5986.230;6007.764;5986.230;5900.098;5857.031;5835.498;6029.297;5921.631;5964.697;5964.697;5878.564;5900.098;6050.830;5878.564"	"8053.418;7235.156;7385.889;8161.084;8333.350;8505.615;8957.812;9108.545;8462.549;8376.416;8570.215;8527.148;8376.416;8441.016;8441.016;8311.816;8419.482;8376.416;8182.617;8333.350;7967.285;8311.816;8268.750;8031.885;7795.020;8182.617;8161.084;7773.486;8139.551;7988.818;8031.885;7988.818;6933.691;7902.686"	"11240.332;10142.139;8010.352;8548.682;9517.676;11218.799;12144.727;12295.459;12166.260;12295.459;12360.059;12123.193;12015.527;12338.525;12230.859;12058.594;12295.459;11800.195;12080.127;11670.996;11563.330;12015.527;11907.861;11800.195;11843.262;11563.330;11391.064;10809.668;11154.199;11434.131;11046.533;10314.404;10099.072;11089.600"	0.252	18	12360.059	322.869	"M"
"121"	121	"Spectrogram 1"	1	270.0984819	270.6099443	5818.182	14413.223	5813.965	0.254	6524.561	12338.525	8979.346	"6180.029;6266.162;6933.691;7342.822;7579.688;7665.820;7708.887;6201.562;6093.896;6330.762;6459.961;6136.963;6093.896;6330.762;6459.961;6395.361;6632.227;6266.162;6223.096;6481.494;6546.094;6180.029;6244.629;6223.096;6072.363;6072.363;6459.961;6180.029"	"7967.285;7019.824;7407.422;8204.150;8354.883;8764.014;9646.875;9517.676;9603.809;10422.070;10615.869;9776.074;9711.475;9388.477;9000.879;9280.811;8268.750;8527.148;8570.215;8462.549;8225.684;8376.416;8419.482;8484.082;8118.018;8484.082;8139.551;8161.084"	"12704.590;10895.801;8139.551;8634.814;10508.203;12166.260;12424.658;12424.658;12381.592;12403.125;12403.125;12123.193;11886.328;12295.459;12080.127;12058.594;11778.662;11843.262;11821.729;11606.396;11347.998;11434.131;11347.998;11304.932;11261.865;11261.865;11347.998;11369.531"	1.495	13	12381.592	227.907	"F"
"122"	122	"Spectrogram 1"	1	270.1049175	270.6419531	4892.562	12495.868	5770.898	0.254	6330.762	12101.66	8850.146	"5512.500;6007.764;6933.691;7342.822;7579.688;7665.820;7708.887;6201.562;6050.830;6029.297;6266.162;5964.697;6007.764;6201.562;6201.562;6180.029;6459.961;6158.496;6115.430;6201.562;6287.695;6136.963;6072.363;6050.830;6050.830;6007.764;6266.162;6072.363;5943.164;6007.764"	"7622.754;6976.758;7407.422;8204.150;8354.883;8677.881;9323.877;9280.811;9302.344;10249.805;10572.803;9754.541;9668.408;9345.410;8936.279;9237.744;8225.684;8311.816;8484.082;8441.016;8225.684;8333.350;8354.883;8484.082;8074.951;8462.549;8139.551;8139.551;8118.018;8031.885"	"11175.732;10099.072;8074.951;8591.748;10034.473;11563.330;12166.260;12316.992;12209.326;12338.525;12381.592;11929.395;11735.596;12123.193;11929.395;11606.396;11477.197;11391.064;11563.330;11304.932;10981.934;11175.732;11111.133;11154.199;11089.600;11089.600;11218.799;11175.732;10723.535;11025.000"	2.374	14	12381.592	227.907	"M"
"123"	123	"Spectrogram 1"	1	270.8976843	271.4347199	4892.562	12561.983	5943.164	0.1995	6223.096	12166.26	8677.881	"5641.699;6653.760;7213.623;7665.820;7687.354;7773.486;7665.820;6180.029;6050.830;5964.697;6223.096;5921.631;5921.631;6050.830;5964.697;5878.564;6029.297;5878.564;6007.764;6007.764;6072.363;5921.631;5943.164;5943.164;5986.230;5964.697;5857.031;6050.830;5964.697"	"7084.424;7235.156;8139.551;8333.350;8570.215;9065.479;9646.875;9000.879;8484.082;9043.945;8634.814;8591.748;8441.016;8720.947;8548.682;8333.350;8613.281;8182.617;8204.150;8311.816;8182.617;8118.018;8053.418;8290.283;8182.617;7945.752;8031.885;8074.951;8161.084"	"10831.201;7622.754;8397.949;9108.545;10809.668;12015.527;12252.393;12252.393;12230.859;12381.592;12381.592;12381.592;12080.127;12037.061;11972.461;11950.928;12101.660;12015.527;11972.461;11929.395;11627.930;12144.727;12015.527;11391.064;11670.996;11240.332;10981.934;10874.268;11498.730"	2.332	14	12403.125	324.056	"M"
"124"	124	"Spectrogram 1"	1	271.4282842	272.0420392	5752.066	14413.223	5727.832	0.4535	6632.227	12360.059	8979.346	"5986.230;6072.363;6826.025;8699.414;12295.459;11735.596;11714.062;10981.934;10443.604;10228.271;9711.475;9259.277;8484.082;7385.889;7084.424;6675.293;6890.625;6869.092;6976.758;6912.158;6869.092;6998.291;6933.691;6912.158;6826.025;6782.959;6718.359;7256.689;7751.953;7902.686;7988.818;7859.619;6524.561;6050.830"	"8139.551;10529.736;13888.916;13975.049;13652.051;13070.654;12360.059;12080.127;11240.332;10594.336;10379.004;10120.605;9883.740;8785.547;9517.676;8979.346;9474.609;8914.746;8957.812;9496.143;8204.150;8914.746;8785.547;8053.418;8613.281;8290.283;7428.955;7945.752;8354.883;8613.281;9431.543;9496.143;8656.348;8182.617"	"11907.861;13759.717;14254.980;14254.980;14233.447;14168.848;14039.648;14061.182;13867.383;12467.725;12962.988;12166.260;12080.127;11606.396;11778.662;11778.662;12123.193;11649.463;11670.996;11498.730;11692.529;11757.129;11477.197;11197.266;11391.064;11046.533;10895.801;8311.816;8699.414;10508.203;12037.061;12381.592;12144.727;12166.260"	-2.446	13	14233.447	293.193	"F"
"125"	125	"Spectrogram 1"	1	271.8694629	272.4320716	5024.793	12495.868	5835.498	0.2177	6309.229	12144.727	8591.748	"6782.959;6718.359;7256.689;7665.820;7859.619;7924.219;7902.686;7149.023;6180.029;6072.363;6136.963;6158.496;6093.896;6093.896;6029.297;6136.963;6093.896;6029.297;5900.098;6050.830;6050.830;6158.496;6007.764;6029.297;5921.631;6050.830;6050.830;6007.764;6115.430;5964.697;5878.564"	"8247.217;7428.955;7945.752;8333.350;8462.549;8957.812;9496.143;9000.879;8484.082;8376.416;8527.148;8742.480;8527.148;8462.549;8311.816;8397.949;8505.615;8376.416;8161.084;8139.551;8333.350;8311.816;8527.148;7493.555;8333.350;8204.150;7988.818;7859.619;7967.285;7859.619;8311.816"	"10895.801;10745.068;8311.816;8677.881;10012.939;11563.330;12209.326;12360.059;12166.260;12230.859;12381.592;12360.059;12080.127;12187.793;12080.127;12123.193;12101.660;11477.197;11993.994;12230.859;11584.863;11800.195;12101.660;11714.062;11434.131;11520.264;11347.998;11477.197;10788.135;10788.135;10917.334"	1.82	19	12403.125	322.869	"M"
"126"	126	"Spectrogram 1"	1	272.3489166	272.9626715	5685.95	14082.645	4952.637	0.4535	7730.42	12683.057	9323.877	"6158.496;6072.363;5986.230;6007.764;6223.096;7945.752;10831.201;11283.398;10852.734;10335.938;10314.404;10142.139;9625.342;9087.012;8182.617;7364.355;6998.291;6955.225;6847.559;6912.158;6955.225;6912.158;6804.492;6955.225;6847.559;6761.426;6761.426;6653.760;6653.760;6761.426;7665.820;7902.686;8053.418;8096.484"	"7988.818;7924.219;8311.816;8914.746;11563.330;13759.717;13587.451;12919.922;12101.660;11175.732;10895.801;10615.869;10357.471;10142.139;10185.205;8699.414;9431.543;8871.680;9194.678;8871.680;8397.949;8634.814;8764.014;9216.211;8548.682;8376.416;8699.414;8354.883;8311.816;7816.553;8204.150;8441.016;8548.682;9453.076"	"10981.934;10981.934;11046.533;13242.920;13867.383;13996.582;14018.115;13996.582;13716.650;13501.318;13479.785;12726.123;12941.455;11972.461;12273.926;11606.396;11391.064;11606.396;12101.660;11757.129;11714.062;11520.264;11692.529;11520.264;11347.998;11455.664;11627.930;10917.334;11046.533;10465.137;8419.482;9237.744;10938.867;12381.592"	9.496	12	13975.049	288.445	"F"
"127"	127	"Spectrogram 1"	1	272.8156684	273.3782771	5157.025	12628.099	5727.832	0.1995	6589.16	12316.992	8764.014	"6696.826;6610.693;6610.693;6632.227;6739.893;7665.820;7902.686;8053.418;8096.484;7988.818;6481.494;6287.695;6330.762;6115.430;6093.896;6072.363;6029.297;6158.496;6007.764;6115.430;6136.963;6223.096;6115.430;6287.695;6180.029;6136.963;6180.029;6029.297;6158.496;6029.297;6136.963"	"8354.883;8634.814;8204.150;8268.750;7816.553;8204.150;8441.016;8548.682;9453.076;9883.740;9000.879;8634.814;8807.080;8634.814;8720.947;8634.814;8893.213;8570.215;8311.816;8462.549;8419.482;8376.416;8397.949;8484.082;8484.082;8591.748;8397.949;8204.150;8225.684;8139.551;8204.150"	"11240.332;11283.398;10874.268;10852.734;10357.471;8419.482;9237.744;10938.867;12381.592;12381.592;12338.525;12144.727;12381.592;12187.793;12403.125;12252.393;12360.059;11950.928;12058.594;12058.594;11950.928;11304.932;11757.129;12273.926;11584.863;11412.598;11046.533;11714.062;11692.529;11412.598;11089.600"	-1.543	17	12360.059	239.778	"M"
"128"	128	"Spectrogram 1"	1	273.4997071	274.0111695	5884.298	13619.835	5081.836	0.2358	7019.824	12101.66	9646.875	"6675.293;9388.477;9668.408;10465.137;11369.531;10895.801;10486.670;7751.953;7751.953;7816.553;7859.619;8074.951;7407.422;6266.162;6180.029;6696.826;6503.027;6180.029;6266.162;6072.363;6136.963;6373.828;6244.629;6352.295;6352.295;6266.162;6287.695;6223.096"	"10120.605;10917.334;11670.996;13156.787;11929.395;11240.332;10960.400;10486.670;9969.873;9797.607;9625.342;9582.275;8871.680;8225.684;8397.949;8914.746;8354.883;8850.146;9151.611;8828.613;8311.816;8634.814;8699.414;8311.816;8591.748;8397.949;8462.549;8613.281"	"11800.195;13156.787;13178.320;13544.385;13479.785;13156.787;13199.854;11584.863;11218.799;11046.533;11541.797;12123.193;11821.729;11778.662;11907.861;12058.594;12209.326;12316.992;12295.459;12166.260;11649.463;12273.926;11735.596;12037.061;11498.730;11326.465;11563.330;11455.664"	-7.869	15	13479.785	161.434	"F"
"129"	129	"Spectrogram 1"	1	273.6084352	274.1198976	5090.909	12561.983	4974.17	0.2177	6804.492	11778.662	9496.143	"7751.953;7730.420;7816.553;7838.086;7902.686;7558.154;6567.627;6223.096;6201.562;6481.494;6459.961;6115.430;6201.562;6050.830;6115.430;6223.096;6223.096;6330.762;6330.762;6201.562;6266.162;6223.096;6180.029;6093.896;6180.029;6201.562;5986.230;6115.430"	"10465.137;9948.340;9797.607;9689.941;9582.275;9173.145;8613.281;8247.217;8505.615;8505.615;8333.350;8828.613;9151.611;8807.080;8311.816;8634.814;8656.348;8247.217;8548.682;8311.816;8354.883;8505.615;8225.684;8225.684;8354.883;8290.283;7838.086;7945.752"	"11520.264;11175.732;11025.000;11240.332;12058.594;12080.127;11778.662;11778.662;11886.328;12144.727;12187.793;12295.459;12295.459;12144.727;11584.863;12230.859;11692.529;12037.061;11434.131;11175.732;11541.797;11434.131;10981.934;10874.268;11175.732;11261.865;11175.732;10443.604"	-4.792	16	12295.459	185.175	"M"
"130"	130	"Spectrogram 1"	1	274.3244826	274.835945	5024.793	12429.752	5986.23	0.3447	6244.629	12230.859	8570.215	"5641.699;5792.432;7192.090;7601.221;7708.887;7795.020;7881.152;6675.293;6072.363;6136.963;6115.430;6158.496;6007.764;6072.363;5964.697;6029.297;6136.963;6223.096;6029.297;6180.029;5943.164;6093.896;5964.697;6050.830;6115.430;6050.830;6675.293;11347.998"	"7644.287;7321.289;7622.754;8096.484;8591.748;9173.145;9237.744;8570.215;8376.416;8247.217;8419.482;8441.016;8376.416;8290.283;8074.951;8290.283;8053.418;8182.617;8268.750;8225.684;8311.816;8161.084;7988.818;9237.744;9905.273;10206.738;12015.527;11843.262"	"10831.201;10508.203;7967.285;8699.414;10271.338;12080.127;12252.393;12273.926;12252.393;12015.527;12123.193;12252.393;12209.326;12230.859;11886.328;11907.861;12252.393;12144.727;11972.461;11025.000;12101.660;11864.795;11132.666;11735.596;12273.926;12273.926;12403.125;12316.992"	10.024	15	12273.926	314.56	"M"
"131"	131	"Spectrogram 1"	1	274.6760707	275.2642525	5818.182	13752.066	5232.568	0.2358	7687.354	12919.922	10529.736	"6136.963;6115.430;6158.496;6072.363;6180.029;7838.086;9087.012;11197.266;11477.197;11068.066;10766.602;10314.404;9948.340;9345.410;8764.014;7558.154;7149.023;7041.357;6890.625;7170.557;7321.289;7385.889;6933.691;6912.158;6976.758;6976.758;6976.758;7084.424;6869.092;6847.559;6933.691;7170.557"	"8247.217;8268.750;8139.551;8462.549;10572.803;13329.053;13479.785;12833.789;11972.461;11477.197;11175.732;10809.668;10508.203;10163.672;10034.473;9453.076;9130.078;8850.146;9496.143;9625.342;9733.008;9496.143;9496.143;9366.943;9646.875;9797.607;9345.410;9453.076;8548.682;8613.281;8720.947;7601.221"	"11778.662;12058.594;11520.264;11972.461;13587.451;13587.451;13587.451;13608.984;13285.986;12984.521;12295.459;11972.461;11886.328;11886.328;11477.197;11025.000;11175.732;11434.131;11391.064;11455.664;11606.396;11391.064;11369.531;11498.730;11240.332;11304.932;11218.799;11197.266;11391.064;11175.732;11240.332;10809.668"	-1.149	13	13587.451	308.625	"F"
"132"	132	"Spectrogram 1"	1	275.2195419	275.7565774	5157.025	12628.099	5620.166	0.2358	6503.027	12123.193	8656.348	"6976.758;7450.488;7751.953;7859.619;7859.619;7967.285;8096.484;7622.754;6373.828;6136.963;6352.295;6223.096;6481.494;6158.496;6093.896;6072.363;6158.496;6373.828;6266.162;6223.096;6352.295;6201.562;6266.162;6223.096;6072.363;6072.363;6093.896;6136.963;6804.492;8290.283"	"7795.020;7967.285;8204.150;8591.748;8720.947;9173.145;9388.477;8677.881;8677.881;8290.283;8376.416;8527.148;8505.615;8290.283;8441.016;8441.016;8527.148;8613.281;8225.684;8268.750;8419.482;8161.084;8225.684;8441.016;8419.482;8182.617;7859.619;8010.352;10163.672;11993.994"	"11025.000;8441.016;9043.945;10271.338;10809.668;12123.193;12273.926;12058.594;12338.525;12015.527;11886.328;12209.326;12187.793;12058.594;12037.061;12058.594;12273.926;11175.732;11584.863;11498.730;11649.463;12058.594;11498.730;11412.598;11304.932;11347.998;10572.803;10809.668;11735.596;12618.457"	9.496	16	12575.391	206.541	"M"
"133"	133	"Spectrogram 1"	1	275.6478493	276.1848849	5685.95	12760.331	4112.842	0.2358	7558.154	11670.996	10443.604	"6093.896;6093.896;6136.963;6524.561;7644.287;9668.408;11003.467;11025.000;10852.734;10745.068;10379.004;10056.006;9582.275;9151.611;7558.154;7192.090;6761.426;6869.092;6955.225;6847.559;6912.158;6890.625;6998.291;6890.625;6933.691;6933.691;6869.092;6869.092;7105.957"	"8268.750;8053.418;7881.152;9926.807;10938.867;12209.326;11412.598;11154.199;10938.867;10938.867;10572.803;10335.938;10314.404;9883.740;9733.008;9410.010;8850.146;9388.477;9582.275;9539.209;9517.676;9410.010;9560.742;9646.875;9582.275;9388.477;9130.078;9151.611;7558.154"	"11347.998;10960.400;10702.002;11692.529;12618.457;12596.924;12575.391;12575.391;12230.859;11477.197;11950.928;10981.934;10981.934;10938.867;10852.734;10917.334;10917.334;10917.334;10960.400;10895.801;11003.467;11003.467;10938.867;11046.533;10895.801;10938.867;10938.867;10788.135;8053.418"	-1.738	11	12575.391	149.564	"F"
"134"	134	"Spectrogram 1"	1	276.1146011	276.6772098	5024.793	12363.636	5512.5	0.2177	6503.027	12015.527	8527.148	"6869.092;6869.092;7084.424;7364.355;7558.154;7751.953;7751.953;7730.420;6696.826;6223.096;6072.363;6158.496;6180.029;6201.562;6050.830;6158.496;6072.363;6007.764;6050.830;6050.830;6072.363;6072.363;6072.363;6201.562;6115.430;6115.430;6050.830;6007.764;6050.830;6244.629;6696.826"	"9108.545;9151.611;7558.154;7881.152;8204.150;8613.281;9345.410;9366.943;8677.881;8441.016;8290.283;8268.750;8397.949;8268.750;8354.883;8247.217;8247.217;8204.150;8376.416;8161.084;8290.283;7924.219;8139.551;8204.150;8333.350;7816.553;8118.018;7988.818;7859.619;8268.750;10615.869"	"10917.334;10766.602;8031.885;8333.350;9043.945;10852.734;12123.193;12144.727;12101.660;12101.660;12080.127;11800.195;11843.262;11606.396;11907.861;11563.330;11520.264;11843.262;12037.061;11154.199;11347.998;11089.600;11563.330;11563.330;11649.463;10831.201;10895.801;11240.332;11068.066;10486.670;12295.459"	-0.079	15	12123.193	192.297	"M"
"135"	135	"Spectrogram 1"	1	276.5684817	277.1310904	5487.603	12628.099	4069.775	0.381	7730.42	11800.195	9776.074	"6136.963;6072.363;6007.764;6072.363;6244.629;7062.891;9797.607;11025.000;10852.734;10723.535;10314.404;10034.473;9754.541;9259.277;8720.947;7385.889;6782.959;6826.025;6912.158;6804.492;6933.691;7041.357;6890.625;7127.490;6998.291;6890.625;7364.355;7708.887;7945.752;7967.285;7902.686"	"7816.553;8118.018;7988.818;7859.619;8290.283;11111.133;12532.324;11455.664;11132.666;10938.867;10615.869;10335.938;10314.404;9883.740;9883.740;9323.877;8957.812;9108.545;9560.742;9216.211;9776.074;9453.076;9323.877;9646.875;9431.543;9130.078;7773.486;8096.484;8634.814;8871.680;9776.074"	"10831.201;10917.334;11240.332;11068.066;10486.670;12553.857;12575.391;12575.391;12532.324;11563.330;11347.998;11068.066;11046.533;10981.934;11003.467;10680.469;10895.801;11003.467;10938.867;10809.668;10938.867;10938.867;10917.334;10895.801;10788.135;10917.334;8505.615;8634.814;9151.611;10917.334;12230.859"	6.726	15	12553.857	257.583	"F"
"136"	136	"Spectrogram 1"	1	277.0096604	277.5466959	5157.025	12429.752	5275.635	0.2358	6847.559	12123.193	8785.547	"7278.223;7364.355;7708.887;7945.752;7967.285;7902.686;8247.217;7773.486;6610.693;6180.029;6223.096;6136.963;6416.895;6115.430;6438.428;6201.562;6050.830;6201.562;6180.029;6416.895;6244.629;6136.963;6266.162;6180.029;6373.828;6201.562;6180.029;6826.025;7019.824"	"7773.486;7773.486;8096.484;8634.814;8871.680;9776.074;9862.207;8850.146;8591.748;8957.812;8613.281;8548.682;8634.814;8462.549;8419.482;8462.549;8139.551;8591.748;8354.883;8419.482;8441.016;8311.816;8053.418;8548.682;8333.350;8182.617;8074.951;10056.006;11132.666"	"9819.141;8505.615;8634.814;9151.611;10917.334;12230.859;12252.393;12144.727;12123.193;12295.459;12015.527;12273.926;12273.926;12123.193;12123.193;12080.127;11541.797;11929.395;11541.797;11132.666;11864.795;11563.330;11627.930;11434.131;10917.334;10938.867;11175.732;11046.533;12080.127"	8.394	18	12316.992	239.778	"M"
"137"	137	"Spectrogram 1"	1	277.463541	278.0005765	5685.95	12231.405	3509.912	0.381	7967.285	11477.197	9625.342	"6223.096;6416.895;6998.291;8010.352;9603.809;10788.135;10637.402;10572.803;10249.805;10034.473;9754.541;9216.211;8333.350;7321.289;6718.359;6847.559;6933.691;6890.625;6933.691;6847.559;6912.158;6976.758;7192.090;7687.354;7988.818;8074.951;8161.084;8247.217;8204.150"	"8161.084;9280.811;10508.203;11175.732;11175.732;11025.000;10938.867;10637.402;10379.004;10314.404;10206.738;9819.141;9754.541;9388.477;9194.678;9625.342;9625.342;9431.543;9689.941;9474.609;9065.479;9237.744;7795.020;8182.617;8613.281;8785.547;9173.145;9560.742;9496.143"	"10766.602;10831.201;12058.594;12101.660;12123.193;12058.594;12080.127;11089.600;10831.201;10852.734;10874.268;10831.201;10766.602;10637.402;10615.869;10637.402;10658.936;10809.668;10788.135;10745.068;10766.602;10745.068;10357.471;8505.615;8936.279;10228.271;11907.861;12080.127;12015.527"	1.526	10	12037.061	113.954	"F"
"138"	138	"Spectrogram 1"	1	277.8280003	278.4161821	5289.256	12561.983	4844.971	0.2177	7321.289	12166.26	8850.146	"6912.158;6976.758;7192.090;7687.354;7988.818;8074.951;8161.084;8268.750;8268.750;8161.084;7299.756;6373.828;6503.027;6546.094;6309.229;6223.096;6459.961;5878.564;6373.828;6223.096;6481.494;6459.961;6524.561;6352.295;6352.295;6395.361;6287.695;6459.961;6330.762;6244.629;6352.295;6330.762"	"9065.479;9237.744;7795.020;8182.617;8613.281;8785.547;9194.678;9862.207;10056.006;8893.213;8871.680;8591.748;8677.881;8677.881;8656.348;8807.080;8419.482;8333.350;8441.016;8484.082;8290.283;8397.949;8742.480;8505.615;8139.551;8548.682;8397.949;8462.549;8333.350;8462.549;8204.150;8397.949"	"10766.602;10745.068;10357.471;8505.615;8936.279;10228.271;11929.395;12446.191;12403.125;12209.326;11778.662;12144.727;11907.861;12101.660;11455.664;11563.330;11520.264;12144.727;11132.666;11154.199;11175.732;11714.062;11886.328;11886.328;11261.865;11068.066;11326.465;10831.201;11068.066;10572.803;10852.734;10917.334"	-3.638	17	12446.191	197.045	"M"
"139"	139	"Spectrogram 1"	1	278.3586002	278.8956358	5950.413	10909.091	3122.314	0.381	7515.088	10637.402	9582.275	"6352.295;6459.961;6373.828;8031.885;9582.275;10206.738;10379.004;10400.537;10422.070;10228.271;10206.738;9969.873;9474.609;8979.346;7493.555;6847.559;6869.092;7299.756;7170.557;7213.623;7751.953;7881.152;7902.686;7902.686;7924.219;8010.352;7385.889;6546.094;6223.096;6416.895"	"8139.551;8376.416;8548.682;10249.805;10400.537;10465.137;10508.203;10529.736;10551.270;10443.604;10314.404;10422.070;9991.406;9754.541;9625.342;9237.744;9754.541;9689.941;9646.875;8031.885;8161.084;8634.814;8850.146;9151.611;9087.012;9022.412;8807.080;8397.949;8182.617;8268.750"	"9862.207;9926.807;9797.607;10465.137;10508.203;10508.203;10637.402;10723.535;10745.068;10702.002;10594.336;10680.469;10572.803;10637.402;10615.869;10551.270;10572.803;10572.803;10594.336;10594.336;9366.943;9474.609;10702.002;10702.002;10723.535;10529.736;10379.004;10185.205;10357.471;10163.672"	-1.269	9	10551.27	54.603	"F"
