"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"21"	21	"Spectrogram 1"	1	730.692088293	731.193337141	4126.316	11669.737	4909.57	0.1451	6330.762	11240.332	7450.488	"4435.840;4694.238;5038.770;6180.029;6503.027;6675.293;6503.027;6373.828;6352.295;6330.762;6395.361;6395.361;6223.096;6244.629;6330.762;6136.963;6072.363;6093.896;6115.430;6115.430;6050.830;6029.297;5792.432;5103.369;4995.703;5383.301;5534.033;4995.703"	"6675.293;5017.236;6761.426;7235.156;7385.889;7493.555;7579.688;7515.088;7644.287;7622.754;7579.688;7558.154;7622.754;7579.688;7579.688;7579.688;7558.154;7536.621;7472.021;7472.021;7385.889;7364.355;7450.488;7428.955;7213.623;7428.955;7428.955;7256.689"	"11154.199;6481.494;7407.422;8225.684;10271.338;11218.799;11412.598;11434.131;11369.531;11283.398;11326.465;11369.531;11218.799;11304.932;11369.531;11111.133;11218.799;11154.199;10960.400;11068.066;11240.332;11111.133;11089.600;11218.799;11391.064;11261.865;10981.934;10852.734"	1.275	10	7644.287	108.019	"M"
"22"	22	"Spectrogram 1"	1	731.606130309	732.07789393	4190.789	11669.737	4995.703	0.1633	6287.695	11283.398	7407.422	"4565.039;4694.238;4974.170;6115.430;6416.895;6546.094;6567.627;6201.562;6309.229;6266.162;6244.629;6481.494;6481.494;6201.562;6352.295;6093.896;6072.363;5964.697;5857.031;6352.295;6115.430;5684.766;6050.830;5792.432;5124.902;5081.836"	"6998.291;4866.504;6675.293;7149.023;7364.355;7472.021;7493.555;7579.688;7601.221;7601.221;7472.021;7558.154;7579.688;7472.021;7515.088;7579.688;7665.820;7515.088;7558.154;7450.488;7428.955;7213.623;7385.889;7536.621;7579.688;7536.621"	"10960.400;7213.623;7213.623;7838.086;10120.605;11218.799;11369.531;11391.064;11391.064;11326.465;11218.799;11347.998;11326.465;11046.533;11261.865;11240.332;11240.332;11369.531;11025.000;11347.998;11261.865;11218.799;11391.064;10572.803;10766.602;11240.332"	2.516	14	11369.531	213.663	"M"
"23"	23	"Spectrogram 1"	1	732.525642	732.8842983	4095.802	11614.122	4974.17	0.1451	6266.162	11240.332	7385.889	"4780.371;5081.836;6330.762;6416.895;6459.961;6309.229;6373.828;6180.029;6180.029;6395.361;6416.895;6201.562;6180.029;6309.229;6223.096;6115.430;6244.629;6050.830;6072.363;5749.365"	"6438.428;6998.291;7299.756;7472.021;7493.555;7515.088;7601.221;7622.754;7601.221;7579.688;7579.688;7579.688;7579.688;7385.889;7622.754;7515.088;7536.621;7472.021;7407.422;7278.223"	"7105.957;7644.287;9862.207;11089.600;11369.531;11391.064;11391.064;11369.531;11326.465;11369.531;11391.064;11111.133;10960.400;10895.801;11261.865;11197.266;11154.199;11347.998;11326.465;11003.467"	2.437	10	7708.887	58.164	"M"
"24"	24	"Spectrogram 1"	1	733.3966646	733.8321759	4376.336	11614.122	5060.303	0.1451	6244.629	11304.932	7342.822	"4586.572;4737.305;5038.770;6201.562;6330.762;6459.961;6438.428;6373.828;6136.963;6266.162;6416.895;6330.762;6180.029;6115.430;6050.830;6158.496;6158.496;6266.162;5857.031;6136.963;5986.230;6029.297;5490.967;6093.896"	"5770.898;6029.297;6847.559;7127.490;7385.889;7407.422;7493.555;7622.754;7579.688;7493.555;7450.488;7472.021;7493.555;7450.488;7428.955;7450.488;7342.822;7364.355;7493.555;7450.488;7407.422;7428.955;7342.822;7278.223"	"10637.402;6804.492;7450.488;9603.809;10874.268;11347.998;11412.598;11412.598;11391.064;11261.865;11304.932;11197.266;11154.199;11175.732;11175.732;11261.865;11347.998;11132.666;11283.398;11369.531;11068.066;11089.600;11218.799;11025.000"	5.832	7	7601.221	94.961	"M"
"25"	25	"Spectrogram 1"	1	734.2164505	734.6775801	4320.229	11614.122	4823.438	0.1451	6373.828	11197.266	7472.021	"4694.238;4974.170;6201.562;6503.027;6739.893;6459.961;6416.895;6330.762;6158.496;6287.695;6352.295;5964.697;5964.697;6093.896;6180.029;6244.629;6244.629;6093.896;5469.434;5534.033;5620.166;5857.031;5663.232;5211.035;5124.902"	"4909.570;6718.359;7256.689;7407.422;7493.555;7515.088;7493.555;7536.621;7622.754;7622.754;7644.287;7665.820;7601.221;7515.088;7622.754;7644.287;7472.021;7472.021;7493.555;7493.555;7385.889;7364.355;7407.422;7407.422;7235.156"	"7192.090;7213.623;7881.152;9969.873;10938.867;11347.998;11347.998;11240.332;11218.799;11283.398;11347.998;11347.998;11154.199;10981.934;11025.000;11218.799;11111.133;11132.666;11197.266;11003.467;11326.465;11347.998;11132.666;11132.666;11197.266"	5.342	9	7708.887	106.832	"M"
"26"	26	"Spectrogram 1"	1	734.8435773	735.5352717	5105.725	13802.29	4758.838	0.2721	8570.215	13329.053	10508.203	"5555.566;5426.367;6955.225;12489.258;12661.523;12984.521;12467.725;11929.395;11714.062;11391.064;11089.600;10745.068;10594.336;10206.738;9948.340;9646.875;9517.676;9130.078;8936.279;8591.748;8527.148;7149.023;6481.494;6869.092;6524.561;6976.758;6567.627;6373.828;6847.559;6739.893;6782.959;6653.760;6696.826;6696.826;6416.895;6503.027;6373.828;6373.828"	"7665.820;7859.619;12618.457;13070.654;13436.719;13608.984;13350.586;12489.258;12144.727;11821.729;11563.330;11218.799;10874.268;10809.668;10508.203;10142.139;10012.939;9862.207;9539.209;9345.410;9302.344;8893.213;9108.545;9000.879;8785.547;8979.346;8871.680;9000.879;9108.545;8979.346;9108.545;8957.812;9087.012;9087.012;9130.078;9000.879;9087.012;9022.412"	"13178.320;13092.188;12769.189;13436.719;13673.584;13673.584;13673.584;13630.518;13630.518;13630.518;13242.920;12596.924;12101.660;11929.395;11714.062;11455.664;11025.000;11025.000;10917.334;10465.137;10422.070;10465.137;10788.135;10680.469;10422.070;10400.537;10465.137;10379.004;10228.271;10529.736;10335.938;10335.938;10486.670;10465.137;10292.871;10702.002;10422.070;10529.736"	2.182	11	13652.051	339.487	"F"
"27"	27	"Spectrogram 1"	1	735.6254576	736.0609689	4320.229	11501.908	4995.703	0.1633	6201.562	11197.266	7428.955	"4737.305;4694.238;4780.371;6180.029;6416.895;6782.959;6244.629;6223.096;6158.496;6158.496;6503.027;6072.363;6201.562;5986.230;6158.496;6136.963;6287.695;5943.164;5404.834;6029.297;6007.764;5727.832;5361.768;5426.367"	"7902.686;5383.301;6955.225;7213.623;7407.422;7515.088;7515.088;7515.088;7558.154;7601.221;7515.088;7644.287;7493.555;7364.355;7450.488;7385.889;7515.088;7472.021;7536.621;7472.021;7558.154;7235.156;7428.955;7407.422"	"10271.338;6761.426;7385.889;9668.408;9991.406;11261.865;11240.332;11132.666;11304.932;11132.666;11326.465;11240.332;10981.934;11111.133;10960.400;11003.467;11068.066;11283.398;11068.066;11283.398;11326.465;11046.533;10745.068;11111.133"	6.193	17	11304.932	218.411	"M"
"28"	28	"Spectrogram 1"	1	736.2402971	736.727045	4376.336	11614.122	4995.703	0.1633	6309.229	11304.932	7558.154	"4737.305;4758.838;4909.570;6136.963;6524.561;6718.359;6438.428;6158.496;6395.361;6287.695;6266.162;6309.229;6309.229;6072.363;5878.564;6072.363;6029.297;5943.164;6180.029;6093.896;5857.031;5857.031;5404.834;5318.701;5361.768;5404.834;5490.967"	"6804.492;4974.170;6589.160;7213.623;7450.488;7687.354;7859.619;7730.420;7665.820;7579.688;7730.420;7708.887;7601.221;7644.287;7665.820;7536.621;7558.154;7601.221;7493.555;7472.021;7450.488;7472.021;7493.555;7493.555;7515.088;7472.021;7385.889"	"11003.467;6632.227;7299.756;8139.551;10766.602;11283.398;11391.064;11369.531;11240.332;11283.398;11369.531;11369.531;11391.064;11240.332;11347.998;11347.998;11240.332;11347.998;11326.465;10788.135;10852.734;11132.666;11326.465;11326.465;11132.666;11046.533;10443.604"	1.872	12	11391.064	224.346	"M"
"29"	29	"Spectrogram 1"	1	736.7649506	737.4054084	5161.832	13353.435	5620.166	0.4717	7062.891	12683.057	10012.939	"5986.230;6050.830;5813.965;11757.129;12209.326;12489.258;12058.594;11778.662;11391.064;11003.467;10723.535;10508.203;10099.072;9797.607;9625.342;9431.543;9108.545;8914.746;8570.215;8204.150;7321.289;6761.426;6546.094;6739.893;6675.293;6589.160;6373.828;6416.895;6395.361;5986.230;6201.562;6718.359;6567.627;6610.693;6352.295"	"7278.223;7256.689;7428.955;12273.926;13049.121;13092.188;12898.389;12403.125;11929.395;11520.264;11197.266;10852.734;10702.002;10443.604;10206.738;10012.939;9603.809;9410.010;9151.611;8979.346;8742.480;8699.414;8656.348;8677.881;8656.348;8699.414;8677.881;8591.748;8419.482;7988.818;6998.291;7493.555;7816.553;8247.217;7730.420"	"11347.998;11347.998;12123.193;12833.789;13242.920;13242.920;13242.920;13092.188;13092.188;13070.654;12596.924;12080.127;11649.463;11541.797;11391.064;11218.799;11025.000;10572.803;10486.670;10422.070;10249.805;10185.205;10185.205;10271.338;10185.205;10335.938;10551.270;10465.137;10400.537;10185.205;9065.479;9194.678;11283.398;11412.598;11391.064"	0.105	11	13221.387	271.827	"F"
"30"	30	"Spectrogram 1"	1	737.2650296	737.6493042	4208.015	11670.229	5167.969	0.1633	6136.963	11304.932	7708.887	"6395.361;4866.504;4974.170;6309.229;6567.627;6567.627;6180.029;5469.434;5641.699;5577.100;5684.766;5447.900;5318.701;5663.232;5663.232;5641.699;5534.033;5318.701;5297.168;5254.102"	"8484.082;7773.486;6912.158;7385.889;7687.354;7988.818;7859.619;7730.420;7773.486;7751.953;7730.420;7665.820;7687.354;7708.887;7838.086;7795.020;7816.553;7687.354;7622.754;7644.287"	"10422.070;9883.740;8893.213;8807.080;11089.600;11347.998;11391.064;11391.064;11369.531;11326.465;11326.465;11347.998;11369.531;11240.332;11197.266;11240.332;11391.064;11347.998;10788.135;11132.666"	-1.999	9	8354.883	110.393	"M"
"31"	31	"Spectrogram 1"	1	737.8030141	738.2641437	4151.908	11670.229	5189.502	0.1451	6136.963	11326.465	7795.02	"5060.303;5017.236;4801.904;4974.170;6309.229;6567.627;6632.227;6223.096;5469.434;5620.166;5577.100;5577.100;5340.234;5318.701;5490.967;5943.164;5770.898;5404.834;5361.768;5534.033;5340.234;5340.234;5361.768;5577.100;5469.434"	"7321.289;7192.090;5017.236;6632.227;7385.889;7687.354;8031.885;8053.418;7838.086;7859.619;7795.020;7838.086;7773.486;7751.953;7773.486;7795.020;7795.020;7881.152;7665.820;7622.754;7708.887;7838.086;8161.084;9237.744;8182.617"	"10895.801;10938.867;6761.426;7472.021;8613.281;10917.334;11304.932;11412.598;11412.598;11391.064;11261.865;11391.064;11304.932;11261.865;11154.199;11046.533;11154.199;11304.932;11132.666;11132.666;11304.932;11520.264;11541.797;11627.930;11627.930"	11.821	13	11627.93	206.541	"M"
"32"	32	"Spectrogram 1"	1	738.1227212	738.8144156	5442.366	13185.115	5469.434	0.4898	6869.092	12338.525	9689.941	"6201.562;6136.963;6029.297;6546.094;6912.158;7988.818;12295.459;11950.928;11563.330;11240.332;10831.201;10465.137;10163.672;9969.873;9689.941;9496.143;9345.410;9087.012;8807.080;8548.682;8096.484;6955.225;6438.428;6890.625;6438.428;6653.760;6481.494;6352.295;6459.961;6029.297;6309.229;6632.227;6567.627;6955.225;6459.961;6309.229;5857.031;6287.695"	"7773.486;7665.820;7751.953;11197.266;11821.729;12553.857;12855.322;12467.725;12295.459;11649.463;11197.266;10960.400;10680.469;10422.070;10034.473;9991.406;9819.141;9474.609;9388.477;9065.479;8850.146;8742.480;8505.615;8656.348;8699.414;8699.414;8742.480;8699.414;8505.615;8333.350;7019.824;7515.088;7988.818;9410.010;7988.818;7859.619;7988.818;7902.686"	"11154.199;11175.732;11326.465;12338.525;12424.658;13006.055;13049.121;12984.521;12984.521;12683.057;12553.857;12338.525;11692.529;11649.463;11541.797;10895.801;11003.467;10465.137;10379.004;10271.338;10077.539;9969.873;10012.939;10142.139;9991.406;10163.672;10034.473;9840.674;10206.738;9905.273;8936.279;8764.014;11046.533;11434.131;11391.064;11455.664;11240.332;11455.664"	0.449	15	13027.588	239.778	"F"
"33"	33	"Spectrogram 1"	1	738.5971818	739.0070748	4432.443	11670.229	5404.834	0.1814	5964.697	11369.531	7881.152	"6373.828;6395.361;4995.703;5017.236;6352.295;6567.627;6546.094;6933.691;6029.297;5598.633;5555.566;5297.168;5447.900;5297.168;5404.834;5490.967;5383.301;5404.834;5404.834;5361.768;5577.100;5318.701"	"8742.480;8548.682;8290.283;6998.291;7450.488;7708.887;7988.818;9410.010;7967.285;7838.086;7838.086;7859.619;7773.486;7730.420;7708.887;8096.484;7924.219;8074.951;7988.818;7859.619;7773.486;7751.953"	"9926.807;10142.139;10120.605;9000.879;8699.414;10615.869;11046.533;11434.131;11369.531;11455.664;11218.799;11455.664;11304.932;11025.000;11132.666;11434.131;11240.332;11197.266;11434.131;11197.266;11434.131;10680.469"	-4.07	9	11434.131	214.85	"M"
"34"	34	"Spectrogram 1"	1	739.1864029	739.5962959	4376.336	11670.229	5189.502	0.2358	6309.229	11498.73	7945.752	"5146.436;4823.438;5017.236;6373.828;6567.627;6782.959;6438.428;6029.297;5749.365;5620.166;5512.500;5490.967;5404.834;5490.967;5598.633;5727.832;5727.832;5727.832;5555.566;5512.500;6524.561;10938.867"	"7407.422;5254.102;6955.225;7385.889;7622.754;8225.684;8677.881;8139.551;7859.619;7924.219;7945.752;7773.486;7795.020;7816.553;7945.752;7795.020;7751.953;7881.152;7751.953;7751.953;11520.264;11563.330"	"10637.402;7256.689;7428.955;8311.816;10529.736;11369.531;11477.197;11477.197;11434.131;11412.598;11455.664;11369.531;11347.998;11369.531;11455.664;11369.531;11347.998;11412.598;11455.664;11455.664;11649.463;11627.930"	11.531	8	11627.93	217.224	"M"
"35"	35	"Spectrogram 1"	1	739.4036367	740.0697128	5498.473	13353.435	5426.367	0.5079	6890.625	12316.992	9410.01	"6050.830;6201.562;6158.496;6223.096;6309.229;6782.959;7945.752;11907.861;11606.396;11197.266;10723.535;10508.203;10034.473;9646.875;9453.076;9259.277;9130.078;9043.945;8764.014;8613.281;8161.084;7321.289;6201.562;6136.963;6158.496;6136.963;6330.762;6180.029;6330.762;6696.826;6244.629;6029.297;6416.895;6761.426;6912.158;7084.424;5986.230"	"7924.219;7924.219;8096.484;7859.619;8161.084;12661.523;13113.721;12704.590;12166.260;11864.795;11584.863;11154.199;10723.535;10292.871;9905.273;9560.742;9453.076;9453.076;9108.545;9087.012;8764.014;8354.883;8311.816;8527.148;8591.748;8634.814;8527.148;8548.682;8527.148;8570.215;8397.949;6632.227;7235.156;7881.152;8570.215;9173.145;8182.617"	"11369.531;11391.064;11455.664;11391.064;12295.459;13178.320;13199.854;13156.787;13135.254;12855.322;12876.855;12769.189;12187.793;11778.662;11477.197;11240.332;10766.602;10551.270;10357.471;10486.670;10142.139;9926.807;9582.275;9819.141;10034.473;9754.541;10077.539;10228.271;9991.406;9883.740;10077.539;9280.811;8096.484;9496.143;11240.332;11563.330;11541.797"	5.144	17	13135.254	274.201	"F"
"36"	36	"Spectrogram 1"	1	739.929334	740.3904636	4488.55	11726.336	5663.232	0.1814	5857.031	11520.264	8053.418	"6459.961;5017.236;5706.299;6567.627;6782.959;6976.758;6459.961;5706.299;5663.232;5641.699;5577.100;5534.033;5490.967;5447.900;5598.633;5620.166;5447.900;5577.100;5770.898;5598.633;5383.301;5512.500;5490.967;5490.967;5447.900;5447.900"	"8527.148;6610.693;7170.557;7644.287;7988.818;8699.414;8634.814;8139.551;8096.484;7967.285;7902.686;7730.420;7795.020;8118.018;8053.418;7708.887;7838.086;7859.619;7622.754;7859.619;7493.555;7407.422;7450.488;7665.820;7472.021;7472.021"	"9905.273;9410.010;8096.484;9237.744;10938.867;11541.797;11541.797;11541.797;11541.797;11541.797;11498.730;11369.531;11283.398;11412.598;11412.598;11326.465;11563.330;11412.598;11563.330;11261.865;11240.332;11326.465;11025.000;11304.932;11068.066;10874.268"	-6.267	10	11541.797	199.419	"M"
"37"	37	"Spectrogram 1"	1	740.4673185	740.9284481	4320.229	11670.229	4737.305	0.3084	6675.293	11412.598	9043.945	"5275.635;5211.035;5275.635;4823.438;5038.770;6352.295;6567.627;6912.158;6782.959;6029.297;5706.299;5727.832;6223.096;6481.494;6869.092;6782.959;7321.289;9388.477;9108.545;8871.680;8677.881;8333.350;8074.951;7816.553;7515.088"	"7321.289;7364.355;7105.957;5275.635;6912.158;7278.223;7644.287;8161.084;8462.549;8397.949;8354.883;8441.016;10379.004;10917.334;10594.336;10357.471;10271.338;9840.674;9668.408;9366.943;9087.012;8979.346;8505.615;8527.148;8161.084"	"10572.803;10465.137;10314.404;7967.285;7428.955;8268.750;9948.340;11520.264;11541.797;11520.264;11541.797;11584.863;11606.396;11584.863;11412.598;11197.266;11197.266;10895.801;10702.002;10551.270;10551.270;10271.338;9991.406;9948.340;9431.543"	5.342	5	11627.93	224.346	"M"
"38"	38	"Spectrogram 1"	1	740.5564607	741.1200636	5947.328	12904.58	4909.57	0.3628	6847.559	11757.129	9043.945	"6438.428;6653.760;6933.691;6933.691;6718.359;6632.227;6782.959;6933.691;7256.689;7170.557;7450.488;7622.754;9453.076;9108.545;8871.680;8699.414;8333.350;8074.951;7859.619;7536.621;6826.025;6416.895;6180.029;6309.229;6180.029;6266.162;6287.695;6503.027;6330.762;6180.029;6309.229"	"7342.822;7665.820;8161.084;8527.148;8591.748;9065.479;10981.934;11197.266;11197.266;10702.002;10422.070;10271.338;9840.674;9668.408;9410.010;9087.012;9000.879;8505.615;8527.148;8161.084;7795.020;7773.486;7730.420;7924.219;8074.951;7751.953;8010.352;7773.486;7859.619;8053.418;7924.219"	"8268.750;9969.873;11520.264;11541.797;11606.396;12726.123;12726.123;12683.057;12704.590;12467.725;11649.463;11649.463;11218.799;10960.400;10637.402;10572.803;10314.404;10056.006;9948.340;9517.676;9194.678;9474.609;9603.809;9646.875;9905.273;9862.207;9948.340;9646.875;9517.676;9840.674;9539.209"	0.435	11	12747.656	224.346	"F"
"39"	39	"Spectrogram 1"	1	741.1077763	741.6457608	4600.763	11782.443	5641.699	0.1814	5943.164	11584.863	8139.551	"6266.162;6266.162;6158.496;5167.969;6395.361;6438.428;6869.092;7213.623;7170.557;5964.697;5727.832;5620.166;5727.832;5684.766;5727.832;5555.566;5641.699;5770.898;5706.299;5620.166;5727.832;5641.699;5534.033;5555.566;5534.033;5534.033;5577.100;5469.434;5469.434;5663.232"	"7881.152;7795.020;7816.553;6890.625;7385.889;7428.955;7924.219;8591.748;9194.678;8656.348;7967.285;8096.484;8010.352;7988.818;7945.752;7579.688;8053.418;7902.686;7924.219;7687.354;7321.289;7881.152;7644.287;7342.822;7493.555;7730.420;7579.688;7450.488;7299.756;7665.820"	"9474.609;9646.875;9582.275;8010.352;8096.484;8118.018;9603.809;11563.330;11649.463;11627.930;11326.465;11304.932;11412.598;11498.730;11369.531;11584.863;11369.531;11412.598;11369.531;11240.332;11455.664;11218.799;11412.598;10981.934;10852.734;10702.002;10702.002;11627.930;11025.000;11261.865"	-0.123	17	11627.93	219.598	"M"
"40"	40	"Spectrogram 1"	1	741.7226158	742.1837454	4488.55	11782.443	4823.438	0.254	6653.76	11477.197	9043.945	"5426.367;5469.434;5404.834;5340.234;7019.824;5017.236;6352.295;6610.693;6933.691;7105.957;6653.760;6007.764;5964.697;6567.627;7041.357;7127.490;7192.090;7838.086;7924.219;7256.689;6416.895;6115.430;6244.629;6266.162"	"7428.955;7213.623;6912.158;7472.021;11498.730;6826.025;7472.021;7902.686;8591.748;9819.141;9776.074;9474.609;9668.408;9646.875;9625.342;9431.543;9087.012;8957.812;8720.947;8441.016;8247.217;8139.551;8333.350;8376.416"	"10766.602;10637.402;10766.602;11326.465;11778.662;11670.996;11735.596;11649.463;11584.863;11584.863;11563.330;11520.264;11175.732;11025.000;10938.867;10486.670;10314.404;10292.871;10142.139;10120.605;9819.141;9754.541;9711.475;9776.074"	3.509	7	11606.396	316.934	"M"
"41"	41	"Spectrogram 1"	1	741.7605214	742.3241242	5722.901	12792.366	4823.438	0.2721	6782.959	11606.396	9087.012	"5813.965;5857.031;10788.135;6395.361;6524.561;6718.359;7019.824;7149.023;6761.426;6459.961;6481.494;6890.625;7321.289;7342.822;7428.955;8161.084;7945.752;7342.822;6503.027;6136.963;6287.695;6395.361;6201.562;6223.096;6158.496;6761.426;6373.828;6395.361;6266.162;6266.162;6266.162"	"7299.756;7838.086;11972.461;11993.994;7881.152;7988.818;8656.348;10034.473;10056.006;9776.074;9733.008;9646.875;9646.875;9431.543;9087.012;8957.812;8742.480;8441.016;8247.217;8139.551;8333.350;8376.416;8354.883;8354.883;8333.350;8268.750;8376.416;8462.549;8462.549;8290.283;8182.617"	"11369.531;11584.863;12316.992;12596.924;12553.857;12144.727;11929.395;11606.396;11584.863;11541.797;11326.465;11111.133;10981.934;10551.270;10357.471;10292.871;10163.672;10142.139;9948.340;9797.607;9733.008;9819.141;10034.473;10056.006;9948.340;10163.672;9969.873;10012.939;9883.740;10034.473;10099.072"	5.421	15	12575.391	340.674	"F"
"42"	42	"Spectrogram 1"	1	742.3886919	742.9010581	4544.656	11894.656	5620.166	0.1633	6007.764	11627.93	8096.484	"5964.697;5017.236;5404.834;6589.160;6782.959;7149.023;6696.826;6029.297;5835.498;5792.432;5727.832;5663.232;5641.699;5598.633;5598.633;5663.232;5641.699;5577.100;5770.898;5792.432;5641.699;5620.166;5684.766;5512.500;5749.365;5447.900;5469.434;5641.699"	"8161.084;6201.562;7192.090;7687.354;7945.752;8548.682;8677.881;8441.016;8031.885;7988.818;8031.885;7924.219;7859.619;7795.020;7795.020;7751.953;7773.486;8010.352;7751.953;7622.754;7816.553;7773.486;7730.420;7644.287;7708.887;7407.422;7665.820;7299.756"	"9862.207;8677.881;7687.354;8785.547;10379.004;11627.930;11670.996;11670.996;11584.863;11649.463;11649.463;11326.465;11132.666;11261.865;11606.396;11563.330;11520.264;11541.797;11391.064;11520.264;11003.467;11347.998;11347.998;11434.131;11132.666;10551.270;10637.402;11154.199"	-5.759	16	11670.996	251.648	"M"
"43"	43	"Spectrogram 1"	1	743.0291496	743.6183708	4488.55	11838.55	4952.637	0.3084	6567.627	11520.264	8979.346	"5275.635;5167.969;5297.168;4844.971;5017.236;6115.430;6524.561;6804.492;6890.625;6373.828;6007.764;5770.898;6223.096;6869.092;7105.957;6675.293;7472.021;8914.746;8333.350;8591.748;8311.816;7967.285;7149.023;6416.895;6266.162;6352.295;6180.029;6287.695;6330.762;6352.295;6459.961;6201.562"	"7213.623;7256.689;7213.623;5383.301;6782.959;7256.689;7622.754;8074.951;8462.549;8656.348;8677.881;8720.947;10874.268;10702.002;10529.736;10314.404;10142.139;9689.941;9582.275;8957.812;8807.080;8441.016;8268.750;7838.086;7902.686;8311.816;8311.816;8376.416;8247.217;7859.619;8354.883;7859.619"	"10529.736;10680.469;10809.668;9840.674;7278.223;8139.551;9517.676;11434.131;11584.863;11627.930;11735.596;11649.463;11735.596;11369.531;11304.932;11154.199;10874.268;10831.201;10960.400;10486.670;10443.604;10465.137;10163.672;9840.674;9754.541;10357.471;10012.939;10443.604;10120.605;10142.139;9840.674;10034.473"	0.957	9	11627.93	205.354	"M"
"44"	44	"Spectrogram 1"	1	743.0926736	743.6818947	5891.221	12904.58	4995.703	0.3084	6869.092	11864.795	9216.211	"6158.496;6223.096;6416.895;6567.627;6912.158;6955.225;6761.426;6546.094;6804.492;6998.291;7127.490;7385.889;7407.422;7924.219;9173.145;8785.547;8613.281;8311.816;7967.285;7149.023;6438.428;6287.695;6395.361;6201.562;6309.229;6416.895;6416.895;6718.359;6287.695;6266.162;6503.027;6287.695;6481.494"	"7472.021;6933.691;7278.223;7622.754;8096.484;8634.814;9237.744;9280.811;9969.873;10938.867;10723.535;10551.270;10379.004;10163.672;9733.008;9582.275;8957.812;8807.080;8441.016;8268.750;7881.152;7945.752;8333.350;8311.816;8376.416;8268.750;7881.152;8376.416;7881.152;8462.549;8182.617;8333.350;8247.217"	"11520.264;7299.756;8139.551;9539.209;11563.330;12575.391;12618.457;12467.725;12273.926;12532.324;11714.062;11606.396;11369.531;10917.334;10960.400;11025.000;10508.203;10465.137;10465.137;10249.805;10185.205;9926.807;10379.004;10228.271;10551.270;10228.271;10206.738;9948.340;10206.738;10379.004;9948.340;10206.738;10228.271"	3.709	10	12015.527	205.354	"F"
"45"	45	"Spectrogram 1"	1	743.720844	744.130737	4544.656	11838.55	5577.1	0.1633	5749.365	11326.465	7967.285	"4995.703;5318.701;6761.426;6890.625;7213.623;6804.492;5684.766;5663.232;5620.166;5598.633;5663.232;5706.299;5663.232;5512.500;5534.033;5706.299;5706.299;5577.100;5577.100;5641.699;5598.633;5641.699"	"6739.893;7084.424;7751.953;7945.752;8247.217;8419.482;7859.619;7687.354;7902.686;8204.150;7988.818;7881.152;7881.152;8031.885;7859.619;7644.287;7622.754;7622.754;7644.287;7579.688;7536.621;7364.355"	"9711.475;7816.553;8441.016;9754.541;11326.465;11412.598;11347.998;11283.398;11477.197;11477.197;11240.332;11154.199;11347.998;11369.531;11240.332;11369.531;11369.531;11283.398;11347.998;11175.732;11025.000;11068.066"	-2.091	8	11477.197	318.121	"M"
"46"	46	"Spectrogram 1"	1	744.2711159	744.860337	5442.366	12904.58	5167.969	0.254	6481.494	11649.463	9237.744	"5620.166;5620.166;5598.633;5598.633;10529.736;11046.533;6869.092;6761.426;6912.158;7127.490;7192.090;6503.027;5835.498;5878.564;6223.096;6395.361;6610.693;7084.424;7428.955;7278.223;6739.893;6266.162;6223.096;6201.562;6201.562;6309.229;6287.695;6223.096;6373.828;6115.430;6115.430;6201.562;6115.430"	"7687.354;7601.221;7385.889;7493.555;11821.729;12316.992;12101.660;11369.531;8311.816;8484.082;9862.207;10185.205;10120.605;9819.141;9646.875;9560.742;9216.211;8979.346;8828.613;8505.615;8333.350;8268.750;8290.283;8225.684;8074.951;8376.416;8311.816;7881.152;8419.482;8139.551;8096.484;7924.219;8376.416"	"11068.066;11046.533;10917.334;11261.865;12403.125;12769.189;12769.189;12618.457;12360.059;11950.928;11541.797;11498.730;11412.598;11175.732;11132.666;11154.199;10831.201;10443.604;10422.070;10422.070;10012.939;9969.873;10077.539;10034.473;9991.406;10271.338;10185.205;10185.205;9862.207;10012.939;10142.139;10206.738;10142.139"	-0.408	17	12769.189	226.72	"F"
