"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"28"	28	"Spectrogram 1"	1	1868.941131	1869.293735	4550	11258.333	2691.65	0.2177	6416.895	9108.545	8914.746	"4737.305;4952.637;5232.568;5340.234;5404.834;5447.900;5469.434;5727.832;7665.820;8850.146;8850.146;8850.146;8634.814;8419.482;8290.283;7838.086;7149.023;6976.758"	"5361.768;5577.100;5900.098;6675.293;7385.889;8268.750;8699.414;8893.213;8893.213;8893.213;8914.746;9000.879;9043.945;9043.945;8936.279;8914.746;8505.615;8419.482"	"8936.279;6804.492;8957.812;10465.137;10938.867;10895.801;10831.201;10723.535;9603.809;8979.346;9043.945;9087.012;9087.012;9087.012;9087.012;9087.012;9087.012;9087.012"	11.8	2	9043.945	119.889	"M"
"29"	29	"Spectrogram 1"	1	1868.995378	1869.592093	5541.667	9216.667	2540.918	0.3447	6524.561	9065.479	8893.213	"5577.100;5598.633;5706.299;5727.832;6029.297;7816.553;8850.146;8850.146;8850.146;8634.814;8419.482;8290.283;7838.086;7149.023;6976.758;6546.094;6481.494;6503.027;6610.693;6589.160;6481.494;6610.693;6610.693;6589.160;6567.627;6653.760;6416.895;6653.760;6632.227;6503.027;5577.100;5620.166;5706.299"	"6610.693;6912.158;7622.754;8074.951;8871.680;8893.213;8893.213;8914.746;9000.879;9043.945;9043.945;8936.279;8914.746;8505.615;8397.949;8397.949;8505.615;8376.416;8118.018;7945.752;7902.686;7795.020;8290.283;8333.350;8118.018;8204.150;7687.354;7708.887;8505.615;7687.354;5727.832;5964.697;6589.160"	"8764.014;8871.680;9108.545;9087.012;8979.346;8936.279;8957.812;9043.945;9065.479;9087.012;9087.012;9087.012;9087.012;9087.012;9087.012;9065.479;9065.479;9065.479;9065.479;9065.479;9022.412;9043.945;9065.479;9043.945;9022.412;8979.346;9065.479;9065.479;9065.479;9043.945;8979.346;8484.082;8807.080"	-1.224	8	9065.479	119.889	"F"
"30"	30	"Spectrogram 1"	1	1869.483599	1869.944697	4783.333	11258.333	5383.301	0.254	5577.1	10960.4	7665.82	"6610.693;6503.027;5103.369;5146.436;5361.768;5469.434;5577.100;5663.232;5706.299;5792.432;5813.965;5749.365;5727.832;5749.365;5813.965;5770.898;5770.898;5684.766;5684.766;5727.832;5706.299;5792.432;5792.432;5792.432"	"8225.684;8247.217;5749.365;5749.365;6180.029;6826.025;7385.889;7838.086;8161.084;8204.150;8268.750;8074.951;7988.818;8204.150;8419.482;8397.949;8204.150;8139.551;8139.551;7859.619;7859.619;8010.352;8031.885;7902.686"	"9065.479;9065.479;9043.945;8893.213;8893.213;10766.602;11025.000;11003.467;11003.467;11025.000;10917.334;10938.867;11025.000;11025.000;11046.533;11003.467;11025.000;11046.533;11046.533;10917.334;11025.000;11025.000;10874.268;10379.004"	-2.684	10	11089.6	280.136	"M"
"31"	31	"Spectrogram 1"	1	1869.80908	1870.487164	5366.667	9391.667	2627.051	0.3628	6438.428	9065.479	8419.482	"5641.699;5749.365;5835.498;5921.631;5813.965;5813.965;5857.031;8053.418;8311.816;8311.816;8354.883;8419.482;8505.615;8527.148;8484.082;8204.150;7665.820;7428.955;6933.691;6546.094;6352.295;6352.295;6416.895;6223.096;5727.832;5727.832;5749.365;5835.498;5770.898;5770.898;5835.498;5943.164;5835.498;5835.498;5878.564;5835.498;5964.697"	"7321.289;7321.289;7472.021;7622.754;7687.354;7795.020;7902.686;8419.482;8419.482;8613.281;8699.414;8742.480;8893.213;9000.879;8979.346;8764.014;8376.416;8161.084;7773.486;7730.420;7493.555;7601.221;7730.420;7536.621;7235.156;7019.824;6976.758;7105.957;7256.689;7213.623;7105.957;7450.488;7601.221;7213.623;7751.953;7558.154;7407.422"	"9151.611;9151.611;9173.145;9151.611;9022.412;9043.945;8828.613;8505.615;8613.281;8764.014;8850.146;9022.412;9130.078;9130.078;9108.545;9043.945;9043.945;9043.945;9043.945;9087.012;9043.945;9022.412;8828.613;8850.146;8828.613;8850.146;8957.812;9000.879;9022.412;9087.012;9130.078;9022.412;9108.545;9000.879;8893.213;8979.346;9151.611"	0.923	16	9022.412	119.889	"F"
"32"	32	"Spectrogram 1"	1	1870.243054	1870.622781	4666.667	11316.667	5038.77	0.254	5770.898	10809.668	7515.088	"5663.232;5684.766;5727.832;5813.965;5770.898;5792.432;5857.031;5943.164;5921.631;5835.498;5878.564;5857.031;6007.764;5900.098;5835.498;6158.496;5749.365;5964.697;5878.564;6136.963;5792.432"	"7170.557;6998.291;6998.291;7213.623;7558.154;7795.020;7601.221;7838.086;8118.018;7838.086;8031.885;8074.951;7924.219;7816.553;7730.420;8139.551;7967.285;7773.486;8031.885;7622.754;7967.285"	"8850.146;8893.213;9130.078;10745.068;10938.867;10960.400;11046.533;10486.670;11003.467;11046.533;10874.268;11068.066;11089.600;11068.066;10895.801;11089.600;10981.934;10702.002;10852.734;11046.533;10917.334"	0.297	12	8979.346	85.465	"M"
"33"	33	"Spectrogram 1"	1	1870.704151	1871.192372	6066.667	8750	1981.055	0.2721	6567.627	8548.682	8074.951	"6847.559;6890.625;7902.686;8010.352;8031.885;8182.617;8096.484;8074.951;7902.686;7062.891;6955.225;6632.227;6373.828;6352.295;6352.295;6352.295;6416.895;6416.895;6352.295;6352.295;6352.295;6373.828;6395.361;6287.695;6266.162;6352.295"	"7902.686;8053.418;8118.018;8139.551;8354.883;8419.482;8462.549;8397.949;8225.684;8053.418;8053.418;7988.818;7795.020;7902.686;7019.824;6998.291;7062.891;7299.756;7321.289;7235.156;7342.822;7278.223;7256.689;7364.355;7342.822;7084.424"	"8096.484;8290.283;8311.816;8419.482;8527.148;8570.215;8570.215;8570.215;8548.682;8462.549;8462.549;8548.682;8570.215;8570.215;8548.682;8505.615;8548.682;8505.615;8527.148;8548.682;8527.148;8462.549;8462.549;8462.549;8548.682;8548.682"	-2.137	8	8548.682	75.969	"F"
"34"	34	"Spectrogram 1"	1	1870.839768	1871.246619	4666.667	11258.333	3423.779	0.2177	6309.229	9733.008	8031.885	"7708.887;6481.494;6610.693;6546.094;6158.496;6093.896;6223.096;6287.695;6266.162;5986.230;6007.764;6158.496;6223.096;6050.830;6029.297;6029.297;6115.430;6072.363;6093.896;5986.230;5943.164"	"8204.150;8053.418;8031.885;7988.818;7838.086;7945.752;7235.156;7019.824;7601.221;7687.354;7493.555;7558.154;7795.020;7665.820;7493.555;7773.486;7838.086;7278.223;7751.953;7967.285;7601.221"	"8548.682;8462.549;8484.082;8570.215;10120.605;10465.137;10271.338;10379.004;10745.068;10809.668;10702.002;11025.000;11025.000;10788.135;10594.336;10723.535;10702.002;10357.471;10960.400;11025.000;10788.135"	-3.858	6	8548.682	75.969	"M"
"35"	35	"Spectrogram 1"	1	1871.192372	1871.761964	5600	6650	645.996	0.3084	5857.031	6503.027	6244.629	"5792.432;5813.965;5878.564;5921.631;5943.164;6007.764;5986.230;5986.230;6115.430;6244.629;6201.562;6330.762;6244.629;6287.695;5727.832;6007.764;6029.297;5878.564;6029.297;5964.697;5813.965;5900.098;5835.498;5749.365;5684.766;5792.432;5792.432;5770.898;5792.432;5770.898;5813.965"	"6330.762;6050.830;5986.230;6007.764;6029.297;6136.963;6136.963;6330.762;6373.828;6395.361;6416.895;6438.428;6416.895;6416.895;6352.295;6309.229;6180.029;6244.629;6115.430;6287.695;6050.830;6050.830;6007.764;6050.830;6007.764;6029.297;6158.496;6309.229;5986.230;6072.363;6029.297"	"6610.693;6503.027;6524.561;6395.361;6158.496;6244.629;6352.295;6438.428;6481.494;6503.027;6524.561;6481.494;6524.561;6481.494;6481.494;6503.027;6459.961;6503.027;6459.961;6481.494;6503.027;6546.094;6395.361;6416.895;6352.295;6287.695;6503.027;6567.627;6438.428;6459.961;6438.428"	-0.673	12	6438.428	14.244	"F"
"36"	36	"Spectrogram 1"	1	1871.40936	1871.843334	4841.667	11025	4758.838	0.2721	5835.498	10594.336	6330.762	"6287.695;5727.832;5727.832;6007.764;6029.297;6029.297;6007.764;5986.230;5921.631;5878.564;5792.432;5706.299;5684.766;5813.965;5792.432;5792.432;5770.898;5835.498;5813.965;5749.365;5792.432;5792.432;5857.031"	"6416.895;6373.828;6309.229;6309.229;6309.229;6309.229;6395.361;6696.826;6653.760;6395.361;6201.562;6180.029;6158.496;6180.029;6955.225;6352.295;6287.695;6352.295;6352.295;6416.895;6244.629;6029.297;5921.631"	"6524.561;6481.494;6503.027;7149.023;8785.547;10142.139;10637.402;10809.668;10831.201;10895.801;10895.801;10443.604;10637.402;10745.068;10766.602;10529.736;10271.338;10551.270;10551.270;10185.205;9646.875;9646.875;9366.943"	-1.241	7	6416.895	15.431	"M"
"37"	37	"Spectrogram 1"	1	1871.81621	1872.548542	5541.667	6183.333	301.465	0.5261	5770.898	6072.363	6007.764	"5835.498;5835.498;5878.564;5921.631;5921.631;5921.631;5943.164;5770.898;5749.365;5749.365;5792.432;5813.965;5770.898;5749.365;5878.564;5943.164;5921.631;5835.498;5857.031;5857.031;5878.564;5878.564;5857.031;5835.498;5835.498;5813.965;5813.965;5835.498;5792.432;5792.432;5770.898;5770.898;5749.365;5749.365;5727.832;5641.699;5663.232;5663.232;5620.166;5620.166;5577.100"	"5900.098;5921.631;5986.230;6007.764;6029.297;6007.764;6029.297;6050.830;6050.830;6050.830;6050.830;6029.297;6029.297;6029.297;6029.297;6007.764;5986.230;6029.297;6029.297;5986.230;5964.697;5921.631;5900.098;5900.098;5900.098;5878.564;5900.098;5900.098;5835.498;5813.965;5813.965;5792.432;5792.432;5792.432;5813.965;5727.832;5835.498;5813.965;5835.498;5813.965;5857.031"	"6158.496;6158.496;6050.830;6050.830;6050.830;6050.830;6072.363;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6093.896;6072.363;6072.363;6072.363;6072.363;6072.363;6072.363;6072.363;6050.830;6029.297;6029.297;6050.830;6050.830;6050.830;6029.297;5986.230;5964.697;6007.764;5857.031;5835.498;5986.230;5900.098;5900.098;5878.564;5986.230;5986.230;6093.896;6158.496"	-0.089	16	6050.83	8.309	"F"
"38"	38	"Spectrogram 1"	1	1871.924704	1872.358678	4841.667	10966.667	4651.172	0.3084	5835.498	10486.67	6072.363	"5943.164;5749.365;5684.766;5749.365;5813.965;5964.697;5964.697;5943.164;5964.697;5964.697;5943.164;5921.631;5921.631;5900.098;5900.098;5878.564;5857.031;5857.031;5835.498;5813.965;5813.965;5835.498;5792.432;5792.432"	"6029.297;6050.830;6050.830;6072.363;6072.363;6416.895;7213.623;6933.691;6244.629;6072.363;6481.494;6072.363;6050.830;6373.828;6050.830;5943.164;5943.164;5921.631;5900.098;5900.098;5900.098;5921.631;5857.031;5835.498"	"6093.896;6093.896;6632.227;8548.682;9453.076;10486.670;10658.936;10702.002;10702.002;10680.469;10680.469;10422.070;10379.004;10572.803;10465.137;10249.805;9216.211;8742.480;8333.350;8613.281;9539.209;8893.213;8204.150;7192.090"	-0.516	8	6050.83	2.374	"M"
"39"	39	"Spectrogram 1"	1	1872.494295	1872.955393	4900	11025	4844.971	0.3447	5792.432	10637.402	6438.428	"5318.701;5404.834;5555.566;5749.365;5770.898;5770.898;5770.898;5770.898;5792.432;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5813.965;5813.965;5835.498;5835.498;5835.498;5835.498;5835.498"	"5813.965;5900.098;6546.094;7041.357;7579.688;7924.219;7708.887;7321.289;7299.756;7299.756;6804.492;6029.297;5878.564;5878.564;5986.230;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5878.564"	"6416.895;6933.691;8828.613;10228.271;10766.602;10766.602;10723.535;10723.535;10766.602;10766.602;10658.936;10594.336;10465.137;10508.203;10572.803;10271.338;9237.744;8441.016;8699.414;8397.949;7062.891;7041.357;7859.619;8936.279"	0.103	6	10788.135	275.388	"M"
"40"	40	"Spectrogram 1"	1	1872.928269	1873.633477	5483.333	6008.333	107.666	0.5624	5749.365	5857.031	5792.432	"5813.965;5813.965;5813.965;5813.965;5813.965;5813.965;5813.965;5813.965;5663.232;5555.566;5577.100;5749.365;5792.432;5770.898;5770.898;5749.365;5749.365;5749.365;5749.365;5749.365;5749.365;5706.299;5684.766;5684.766;5684.766;5706.299;5663.232;5684.766;5684.766;5749.365;5727.832;5706.299;5727.832;5749.365;5770.898;5770.898;5770.898;5770.898;5813.965"	"5878.564;5857.031;5857.031;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5813.965;5813.965;5813.965;5813.965;5813.965;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5770.898;5727.832;5749.365;5770.898;5770.898;5727.832;5749.365;5792.432;5770.898;5792.432;5792.432;5770.898;5792.432;5792.432;5813.965;5792.432;5813.965;5835.498"	"5900.098;5900.098;5878.564;5878.564;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5900.098;5857.031;5835.498;5835.498;5835.498;5857.031;5835.498;5813.965;5813.965;5835.498;5900.098;5921.631;5857.031;5813.965;5813.965;5835.498;5835.498;5900.098;5857.031;5857.031;5835.498;5878.564;5813.965;5813.965;5813.965;5835.498;5857.031;5835.498;5857.031"	-0.031	13	5857.031	2.374	"F"
"41"	41	"Spectrogram 1"	1	1873.063886	1873.470737	4783.333	10966.667	4737.305	0.254	5749.365	10486.67	5835.498	"5813.965;5447.900;5469.434;5641.699;5770.898;5792.432;5770.898;5770.898;5770.898;5749.365;5749.365;5749.365;5749.365;5749.365;5727.832;5706.299;5684.766;5684.766;5727.832;5684.766;5706.299;5684.766;5749.365"	"5835.498;5835.498;5835.498;6093.896;5900.098;5921.631;6653.760;6610.693;6438.428;6481.494;5792.432;5792.432;5813.965;6761.426;6610.693;6223.096;5792.432;5770.898;5986.230;7084.424;6029.297;5835.498;6093.896"	"5857.031;5878.564;6869.092;8634.814;9646.875;10465.137;10615.869;10594.336;10615.869;10745.068;10529.736;9776.074;10206.738;10486.670;10680.469;10594.336;10249.805;10163.672;10249.805;10486.670;10099.072;10508.203;10034.473"	-0.162	8	5835.498	2.374	"M"
"42"	42	"Spectrogram 1"	1	1873.57245	1874.203068	5512.5	6037.5	86.133	0.5805	5770.898	5857.031	5835.498	"5770.898;5770.898;5770.898;5792.432;5792.432;5792.432;5792.432;5813.965;5598.633;5663.232;5684.766;5641.699;5577.100;5663.232;5749.365;5727.832;5706.299;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5770.898;5770.898;5770.898"	"5813.965;5792.432;5813.965;5835.498;5835.498;5835.498;5835.498;5835.498;5813.965;5835.498;5835.498;5857.031;5813.965;5857.031;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5813.965;5813.965;5813.965;5813.965;5813.965;5792.432"	"5835.498;5835.498;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5857.031;5857.031;5878.564;5921.631;5943.164;5986.230;5900.098;5943.164;5964.697;5900.098;5878.564;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5835.498;5835.498"	-0.036	4	5857.031	2.374	"F"
"43"	43	"Spectrogram 1"	1	1873.660601	1874.203068	4783.333	11025	4715.771	0.4535	5770.898	10486.67	5835.498	"5792.432;5792.432;5813.965;5081.836;5490.967;5577.100;5684.766;5770.898;5792.432;5813.965;5792.432;5792.432;5792.432;5813.965;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5792.432;5770.898;5770.898;5770.898"	"5835.498;5835.498;5835.498;5813.965;5835.498;5857.031;6416.895;7235.156;7579.688;7385.889;7342.822;7450.488;6201.562;5857.031;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5835.498;5813.965;5813.965;5813.965;5813.965;5792.432"	"5857.031;5878.564;5878.564;6244.629;6309.229;7149.023;9431.543;10379.004;10809.668;10809.668;10723.535;10766.602;10658.936;10594.336;10465.137;10443.604;10508.203;10292.871;9022.412;9151.611;9539.209;8613.281;7558.154;8204.150;7945.752;7149.023;8419.482;7213.623;5835.498"	-0.085	2	5857.031	1.187	"M"
"44"	44	"Spectrogram 1"	1	1874.325124	1875.288004	5658.333	6125	279.932	0.78	5792.432	6072.363	5900.098	"5684.766;5727.832;5813.965;5835.498;5684.766;5663.232;5663.232;5706.299;5684.766;5706.299;5706.299;5813.965;5857.031;5857.031;5835.498;5835.498;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5878.564;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5878.564;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5857.031;5835.498;5792.432;5813.965;5857.031;5857.031;5663.232;5663.232;5663.232;5706.299;5684.766;5663.232;5684.766;5727.832;5835.498;5835.498"	"5792.432;5857.031;5878.564;5878.564;5878.564;5857.031;5900.098;5921.631;5900.098;5900.098;5900.098;5900.098;5900.098;5900.098;5878.564;5878.564;5878.564;5900.098;5878.564;5878.564;5900.098;5900.098;5900.098;5878.564;5878.564;5900.098;5900.098;5900.098;5900.098;5900.098;5900.098;5900.098;5878.564;5878.564;5900.098;5900.098;5878.564;5878.564;5900.098;5900.098;5878.564;5878.564;5878.564;5857.031;5900.098;5921.631;5878.564;5921.631;6050.830;6093.896;6093.896;6093.896"	"5986.230;5900.098;5900.098;5921.631;5943.164;6050.830;6093.896;6072.363;6093.896;6029.297;6007.764;5986.230;5943.164;5964.697;5964.697;5943.164;5943.164;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5921.631;5900.098;6093.896;6072.363;6072.363;6072.363;6093.896;6115.430;6115.430;6115.430;6115.430"	0.326	19	6115.43	10.683	"F"
"45"	45	"Spectrogram 1"	1	1874.365809	1874.799783	4725	11141.667	4371.24	0.3628	5684.766	10056.006	5900.098	"5792.432;5254.102;5146.436;5254.102;5426.367;5534.033;5555.566;5663.232;5663.232;5749.365;5857.031;5857.031;5835.498;5835.498;5857.031;5857.031;5857.031;5857.031;5857.031;5878.564;5878.564;5857.031;5857.031"	"5878.564;5878.564;5857.031;5813.965;6093.896;6675.293;7170.557;6632.227;6589.160;6675.293;5921.631;5900.098;5900.098;5921.631;5900.098;5900.098;5900.098;5900.098;5900.098;5900.098;5900.098;5878.564;5878.564"	"5921.631;5921.631;5943.164;7149.023;8936.279;10206.738;10486.670;10508.203;10831.201;10917.334;10680.469;10335.938;10249.805;10357.471;10357.471;9905.273;8914.746;7472.021;8074.951;8979.346;7364.355;5943.164;5921.631"	0.054	10	5921.631	2.374	"M"
"46"	46	"Spectrogram 1"	1	1875.071017	1875.532114	4783.333	11083.333	5060.303	0.3447	5577.1	10637.402	6158.496	"5857.031;5017.236;5124.902;5361.768;5469.434;5534.033;5598.633;5641.699;5641.699;5727.832;5878.564;5835.498;5964.697;5964.697;6007.764;6050.830;5770.898;5770.898;5555.566;6093.896;5620.166;6093.896;6072.363;6093.896;6115.430"	"5878.564;5577.100;5813.965;5964.697;6610.693;7278.223;7601.221;7342.822;6567.627;6330.762;7105.957;6912.158;6115.430;6115.430;6136.963;6136.963;6158.496;6136.963;6180.029;6136.963;6136.963;6136.963;6158.496;6136.963;6136.963"	"6546.094;5900.098;6330.762;8247.217;10120.605;10529.736;10637.402;10895.801;10895.801;10831.201;10658.936;10658.936;10400.537;10379.004;10400.537;10228.271;10034.473;10658.936;10077.539;8957.812;10357.471;6804.492;6804.492;7622.754;6223.096"	0.594	9	7924.219	115.141	"M"
"47"	47	"Spectrogram 1"	1	1875.09814	1875.966089	5891.667	7408.333	1270.459	0.7075	6007.764	7278.223	6201.562	"5900.098;5900.098;5900.098;5921.631;6007.764;5921.631;5986.230;6029.297;6050.830;6007.764;6050.830;6072.363;6072.363;6072.363;6072.363;6050.830;6072.363;6072.363;6093.896;6072.363;6093.896;6093.896;6093.896;6115.430;6115.430;6093.896;6093.896;6136.963;6158.496;6093.896;6115.430;6093.896;6158.496;5900.098;5921.631;5964.697;6050.830;6050.830;6050.830;5943.164;6029.297;6050.830;5986.230;5986.230;6093.896;6007.764;5943.164;6050.830"	"5900.098;5964.697;6093.896;6330.762;6503.027;6352.295;6201.562;6136.963;6115.430;6115.430;6115.430;6115.430;6115.430;6115.430;6136.963;6158.496;6115.430;6158.496;6136.963;6136.963;6136.963;6158.496;6115.430;6136.963;6158.496;6201.562;6136.963;6330.762;6330.762;6309.229;6309.229;6352.295;6309.229;6373.828;6546.094;6610.693;6890.625;6804.492;6912.158;6675.293;6869.092;6869.092;6890.625;6589.160;6589.160;6739.893;6933.691;6890.625"	"6459.961;6653.760;7192.090;7299.756;7342.822;7342.822;7342.822;7192.090;7062.891;7235.156;7256.689;6826.025;6955.225;6869.092;6782.959;7084.424;7149.023;7170.557;6180.029;6826.025;6180.029;6201.562;6223.096;6201.562;6223.096;6244.629;6352.295;6373.828;6438.428;6718.359;6912.158;6890.625;6955.225;7019.824;6976.758;7299.756;7321.289;7385.889;7385.889;7342.822;7364.355;7364.355;7342.822;7364.355;7342.822;7342.822;7385.889;7235.156"	1.49	19	7385.889	43.92	"F"
"48"	48	"Spectrogram 1"	1	1875.694855	1876.101706	4783.333	11141.667	5060.303	0.3447	5684.766	10745.068	7751.953	"5340.234;5534.033;5684.766;5792.432;5684.766;5663.232;5749.365;5835.498;5986.230;5921.631;5813.965;5792.432;5943.164;5921.631;5921.631;6050.830;6050.830;6244.629;6826.025;7536.621;7730.420;7342.822"	"5878.564;6373.828;7019.824;7364.355;7601.221;7665.820;7859.619;7838.086;7924.219;7967.285;7988.818;7902.686;7838.086;7838.086;7816.553;7816.553;7838.086;7859.619;7945.752;7967.285;7967.285;7967.285"	"6955.225;8182.617;9926.807;10766.602;10680.469;10874.268;10917.334;10852.734;10766.602;10874.268;10895.801;10895.801;10788.135;10745.068;10508.203;10271.338;10379.004;10357.471;9022.412;8010.352;8010.352;8139.551"	6.048	2	10314.404	146.003	"M"
"49"	49	"Spectrogram 1"	1	1875.911842	1876.53568	7466.667	8691.667	796.729	0.5442	7644.287	8441.016	8074.951	"7622.754;7708.887;7665.820;7665.820;7708.887;7708.887;7730.420;7816.553;7816.553;7795.020;7795.020;7816.553;7838.086;7859.619;7881.152;7881.152;7816.553;7838.086;7902.686;7945.752;7967.285;8031.885;8031.885;8053.418;8074.951;8182.617;7751.953;7493.555;7558.154;7644.287;7558.154;7579.688;7665.820;7536.621;7622.754"	"7838.086;7838.086;7816.553;7838.086;7838.086;7859.619;7945.752;7967.285;7967.285;7967.285;7945.752;7945.752;8031.885;8053.418;8074.951;8118.018;8053.418;8031.885;8139.551;8161.084;8182.617;8204.150;8204.150;8204.150;8290.283;8290.283;8290.283;8268.750;8161.084;8225.684;8333.350;8268.750;8311.816;8333.350;8311.816"	"8462.549;8484.082;8441.016;8527.148;8527.148;8096.484;7988.818;7988.818;8010.352;8031.885;8053.418;8074.951;8074.951;8139.551;8161.084;8161.084;8182.617;8204.150;8204.150;8225.684;8247.217;8247.217;8247.217;8268.750;8311.816;8333.350;8333.350;8441.016;8484.082;8505.615;8634.814;8656.348;8656.348;8656.348;8548.682"	1.047	8	8462.549	11.87	"F"
